代號,名稱,分類,狀態,檢核結果,警示
5434,崇越,C.外資連買5天,✅ 通過,✓ 營收YoY成長8.3% | 季增率QoQ(7.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比32.28% | ✓ 融資使用率1.4%,-
4766,南寶,C.外資連買5天,✅ 通過,✓ 營收YoY成長10.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比32.22% | ✓ 融資使用率9.6%,警示季增率QoQ為負(-0.2%)
3413,京鼎,B.投信連買4天,✅ 通過,✓ 營收YoY成長11.8% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比30.40% | ✓ 融資使用率12.2%,警示季增率QoQ為負(-8.0%)
3008,大立光,B.投信連買4天,✅ 通過,✓ 營收YoY成長11.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比29.96% | ✓ 融資使用率4.9%,警示季增率QoQ為負(-11.1%)
3189,景碩,B.投信連買4天,✅ 通過,✓ 營收YoY成長54.9% | 季增率QoQ(5.3%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比28.77%,⚠️ 融資使用率20.0%
6414,樺漢,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,✅ 通過,✓ 營收YoY成長2.1% | 季增率QoQ(13.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比24.91% | ✓ 融資使用率3.3%,-
2329,華泰,B.投信連買4天,✅ 通過,✓ 營收YoY成長38.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比24.47% | ✓ 融資使用率13.4%,警示季增率QoQ為負(-0.6%)
3665,貿聯-KY,C.外資連買5天,✅ 通過,✓ 營收YoY成長34.2% | 季增率QoQ(8.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比21.25% | ✓ 融資使用率5.8%,-
2439,美律,C.外資連買5天,✅ 通過,✓ 營收YoY成長31.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比18.61% | ✓ 融資使用率5.5%,警示季增率QoQ為負(-8.5%)
3042,晶技,B.投信連買4天,✅ 通過,✓ 營收YoY成長6.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.10%,警示季增率QoQ為負(-2.6%) | ⚠️ 融資使用率20.8%
2027,大成鋼,C.外資連買5天,✅ 通過,✓ 營收YoY成長19.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.96% | ✓ 融資使用率5.4%,警示季增率QoQ為負(-5.2%)
3017,奇鋐,B.投信連買4天,✅ 通過,✓ 營收YoY成長150.0% | 季增率QoQ(10.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比6.48% | ✓ 融資使用率4.6%,-
2885,元大金,C.外資連買5天,✅ 通過,✓ 營收YoY成長66.4% | 季增率QoQ(18.2%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.31% | ✓ 融資使用率0.0%,-
2352,佳世達,B.投信連買4天,✅ 通過,✓ 營收YoY成長6.7% | 季增率QoQ(1.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-3.48% | ✓ 融資使用率3.7%,-
2912,統一超,B.投信連買4天,✅ 通過,✓ 營收YoY成長0.5% | 季增率QoQ(1.6%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-6.88% | ✓ 融資使用率0.2%,-
3533,嘉澤,B.投信連買4天,✅ 通過,✓ 營收YoY成長31.5% | 季增率QoQ(18.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-8.50% | ✓ 融資使用率3.8%,-
3443,創意,B.投信連買4天,✅ 通過,✓ 營收YoY成長107.8% | 季增率QoQ(28.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-8.61% | ✓ 融資使用率15.3%,-
3045,台灣大,B.投信連買4天,✅ 通過,✓ 營收YoY成長4.2% | 季增率QoQ(24.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-9.61% | ✓ 融資使用率0.1%,-
6805,富世達,B.投信連買4天,✅ 通過,✓ 營收YoY成長115.8% | 季增率QoQ(9.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-11.94% | ✓ 融資使用率17.2%,-
6139,亞翔,B.投信連買4天,✅ 通過,✓ 營收YoY成長87.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-12.05% | ✓ 融資使用率11.4%,警示季增率QoQ為負(-1.5%)
1216,統一,B.投信連買4天,✅ 通過,✓ 營收YoY成長0.5% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-12.93% | ✓ 融資使用率0.1%,警示季增率QoQ為負(-2.2%)
2801,彰銀,B.投信連買4天,✅ 通過,✓ 營收YoY成長18.5% | 季增率QoQ(1.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-20.52% | ✓ 融資使用率0.5%,-
2420,新巨,B.投信連買4天,✅ 通過,✓ 營收YoY成長9.7% | 季增率QoQ(10.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-23.03% | ✓ 融資使用率3.3%,-
1102,亞泥,B.投信連買4天,✅ 通過,✓ 營收YoY成長1.9% | 季增率QoQ(0.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-29.36% | ✓ 融資使用率0.2%,-
2892,第一金,B.投信連買4天,✅ 通過,✓ 營收YoY成長14.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-30.95% | ✓ 融資使用率0.4%,警示季增率QoQ為負(-0.3%)
1722,台肥,B.投信連買4天,✅ 通過,✓ 營收YoY成長23.0% | 季增率QoQ(0.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-32.97% | ✓ 融資使用率1.6%,-
2615,萬海,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,❌ 未通過,營收YoY -14.6% | 季增率QoQ(7.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,-
2495,普安,A.外投同買3天 / B.投信連買4天,❌ 未通過,✓ 營收YoY成長37.7% | 季增率QoQ(16.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,-
6202,盛群,A.外投同買3天 / B.投信連買4天,❌ 未通過,✓ 營收YoY成長28.1% | 季增率QoQ(2.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,-
6120,達運,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,❌ 未通過,✓ 營收YoY成長7.1% | 季增率QoQ(14.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,-
2388,威盛,A.外投同買3天 / B.投信連買4天,❌ 未通過,營收YoY -46.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,警示季增率QoQ為負(-21.3%)
3706,神達,B.投信連買4天,❌ 未通過,✓ 營收YoY成長34.3% | 季增率QoQ(1.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,-
4919,新唐,B.投信連買4天,❌ 未通過,✓ 營收YoY成長0.5% | 季增率QoQ(0.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,-
2323,中環,B.投信連買4天,❌ 未通過,✓ 營收YoY成長27.8% | 季增率QoQ(9.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,-
1513,中興電,B.投信連買4天,❌ 未通過,✓ 營收YoY成長10.6% | 季增率QoQ(5.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,-
2328,廣宇,B.投信連買4天,❌ 未通過,營收YoY -14.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比33.33%,警示季增率QoQ為負(-5.0%)
1409,新纖,B.投信連買4天,❌ 未通過,營收YoY -1.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,警示季增率QoQ為負(-5.7%)
2492,華新科,C.外資連買5天,❌ 未通過,✓ 營收YoY成長20.4% | 季增率QoQ(2.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,-
1304,台聚,C.外資連買5天,❌ 未通過,營收YoY -2.8% | 季增率QoQ(0.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,-
1439,雋揚,C.外資連買5天,❌ 未通過,✓ 營收YoY成長23.5% | 季增率QoQ(119.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,-
1526,日馳,C.外資連買5天,❌ 未通過,營收YoY -9.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,警示季增率QoQ為負(-6.8%)
1709,和益,C.外資連買5天,❌ 未通過,營收YoY -5.7% | 季增率QoQ(2.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比33.33%,-
2332,友訊,C.外資連買5天,❌ 未通過,✓ 營收YoY成長5.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,警示季增率QoQ為負(-2.1%)
2338,光罩,C.外資連買5天,❌ 未通過,營收YoY -1.6% | 季增率QoQ(5.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,-
2430,燦坤,C.外資連買5天,❌ 未通過,營收YoY -6.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,警示季增率QoQ為負(-0.3%)
2489,瑞軒,C.外資連買5天,❌ 未通過,✓ 營收YoY成長9.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,警示季增率QoQ為負(-21.1%)
2506,太設,C.外資連買5天,❌ 未通過,營收YoY -14.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,警示季增率QoQ為負(-16.9%)
2616,山隆,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,警示季增率QoQ為負(-3.3%)
3050,鈺德,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.9% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,警示季增率QoQ為負(-4.9%)
3704,合勤控,C.外資連買5天,❌ 未通過,營收YoY -33.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,警示季增率QoQ為負(-9.4%)
3717,聯嘉投控,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | 法人本日買超比33.33%,-
4306,炎洲,C.外資連買5天,❌ 未通過,✓ 營收YoY成長29.1% | 季增率QoQ(9.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,-
4930,燦星網,C.外資連買5天,❌ 未通過,營收YoY -4.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,警示季增率QoQ為負(-8.2%)
6168,宏齊,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,警示季增率QoQ為負(-7.6%)
6806,森崴能源,C.外資連買5天,❌ 未通過,營收YoY -84.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.33%,警示季增率QoQ為負(-68.8%)
7722,LINEPAY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長15.4% | 季增率QoQ(5.6%) | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比33.33%,-
7736,虎山,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.0% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比33.33%,警示季增率QoQ為負(-8.8%)
6909,創控,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比33.31%,-
2349,錸德,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.4% | 季增率QoQ(11.7%) | ❌ 5年內有EPS虧損 | 法人本日買超比33.27%,-
2342,茂矽,C.外資連買5天,❌ 未通過,營收YoY -9.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.03%,警示季增率QoQ為負(-13.1%)
3607,谷崧,C.外資連買5天,❌ 未通過,營收YoY -5.9% | 季增率QoQ(0.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比32.96%,-
2327,國巨*,B.投信連買4天,❌ 未通過,✓ 營收YoY成長27.1% | 季增率QoQ(11.4%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比31.98%,-
6226,光鼎,C.外資連買5天,❌ 未通過,營收YoY -0.7% | 季增率QoQ(8.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比31.96%,-
6657,華安,C.外資連買5天,❌ 未通過,營收YoY -9.5% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比31.80%,警示季增率QoQ為負(-7.2%)
8162,微矽電子-創,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.4% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比31.16%,警示季增率QoQ為負(-11.0%)
2431,聯昌,C.外資連買5天,❌ 未通過,✓ 營收YoY成長21.4% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比29.33%,警示季增率QoQ為負(-9.5%)
8473,山林水,C.外資連買5天,❌ 未通過,✓ 營收YoY成長24.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比29.07%,警示季增率QoQ為負(-9.6%)
2483,百容,C.外資連買5天,❌ 未通過,✓ 營收YoY成長33.0% | 季增率QoQ(12.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比27.58%,-
3034,聯詠,C.外資連買5天,❌ 未通過,營收YoY -10.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比24.65%,警示季增率QoQ為負(-7.3%)
2312,金寶,C.外資連買5天,❌ 未通過,營收YoY -13.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.06%,警示季增率QoQ為負(-13.1%)
2891,中信金,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比16.18%,警示季增率QoQ為負(-7.2%)
4938,和碩,B.投信連買4天,❌ 未通過,營收YoY -12.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比15.29%,警示季增率QoQ為負(-1.6%)
2882,國泰金,C.外資連買5天,❌ 未通過,營收YoY -27.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比3.86%,警示季增率QoQ為負(-31.2%)
2618,長榮航,B.投信連買4天,❌ 未通過,營收YoY -0.6% | 季增率QoQ(11.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.70%,-
4958,臻鼎-KY,B.投信連買4天,❌ 未通過,✓ 營收YoY成長0.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-0.98%,警示季增率QoQ為負(-4.6%)
6962,奕力-KY,B.投信連買4天,❌ 未通過,營收YoY -3.8% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比-20.01%,警示季增率QoQ為負(-7.6%)
