代號,名稱,分類,狀態,檢核結果,警示
2347,聯強,B.投信連買4天,✅ 通過,✓ 營收YoY成長39.9% | 季增率QoQ(22.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比44.63% | ✓ 融資使用率0.1%,-
3266,昇陽,C.外資連買5天,✅ 通過,✓ 營收YoY成長222.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比44.59% | ✓ 融資使用率0.4%,警示季增率QoQ為負(-6.3%)
6183,關貿,C.外資連買5天,✅ 通過,✓ 營收YoY成長0.6% | 季增率QoQ(20.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比42.17% | ✓ 融資使用率0.0%,-
1722,台肥,A.外投同買3天,✅ 通過,✓ 營收YoY成長23.0% | 季增率QoQ(0.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比41.31% | ✓ 融資使用率1.1%,-
1235,興泰,C.外資連買5天,✅ 通過,✓ 營收YoY成長177.2% | 季增率QoQ(2.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比39.93% | ✓ 融資使用率2.4%,-
2412,中華電,C.外資連買5天,✅ 通過,✓ 營收YoY成長12.2% | 季增率QoQ(9.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比39.83% | ✓ 融資使用率0.4%,-
2480,敦陽科,C.外資連買5天,✅ 通過,✓ 營收YoY成長31.3% | 季增率QoQ(22.0%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比37.13% | ✓ 融資使用率1.2%,-
1603,華電,C.外資連買5天,✅ 通過,✓ 營收YoY成長16.5% | 季增率QoQ(32.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比37.04% | ✓ 融資使用率3.5%,-
2535,達欣工,A.外投同買3天,✅ 通過,✓ 營收YoY成長188.6% | 季增率QoQ(36.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比36.88% | ✓ 融資使用率0.4%,-
5538,東明-KY,C.外資連買5天,✅ 通過,✓ 營收YoY成長46.2% | 季增率QoQ(15.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比36.79% | ✓ 融資使用率0.0%,-
2330,台積電,B.投信連買4天,✅ 通過,✓ 營收YoY成長36.8% | 季增率QoQ(4.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比36.78% | ✓ 融資使用率0.5%,-
2923,鼎固-KY,C.外資連買5天,✅ 通過,✓ 營收YoY成長481.1% | 季增率QoQ(508.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比36.71%,-
2884,玉山金,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,✅ 通過,✓ 營收YoY成長40.5% | 季增率QoQ(2.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比35.77% | ✓ 融資使用率0.1%,-
2206,三陽工業,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,✅ 通過,✓ 營收YoY成長16.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比34.96% | ✓ 融資使用率2.1%,警示季增率QoQ為負(-0.5%)
2450,神腦,C.外資連買5天,✅ 通過,✓ 營收YoY成長31.5% | 季增率QoQ(4.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比34.30% | ✓ 融資使用率0.1%,-
2855,統一證,B.投信連買4天,✅ 通過,✓ 營收YoY成長373.5% | 季增率QoQ(1.2%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比34.14% | ✓ 融資使用率1.6%,-
3045,台灣大,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,✅ 通過,✓ 營收YoY成長4.2% | 季增率QoQ(24.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比33.99% | ✓ 融資使用率0.1%,-
6184,大豐電,C.外資連買5天,✅ 通過,✓ 營收YoY成長2.0% | 季增率QoQ(0.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比33.51% | ✓ 融資使用率1.2%,-
6805,富世達,B.投信連買4天,✅ 通過,✓ 營收YoY成長115.8% | 季增率QoQ(9.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比32.03% | ✓ 融資使用率13.0%,-
2834,臺企銀,B.投信連買4天,✅ 通過,✓ 營收YoY成長7.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比30.77% | ✓ 融資使用率0.8%,警示季增率QoQ為負(-6.6%)
4904,遠傳,C.外資連買5天,✅ 通過,✓ 營收YoY成長11.6% | 季增率QoQ(6.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比30.38% | ✓ 融資使用率0.0%,-
4536,拓凱,C.外資連買5天,✅ 通過,✓ 營收YoY成長16.5% | 季增率QoQ(1.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比30.07% | ✓ 融資使用率2.7%,-
1808,潤隆,C.外資連買5天,✅ 通過,✓ 營收YoY成長5750.3% | 季增率QoQ(128035.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比29.90% | ✓ 融資使用率2.5%,-
6005,群益證,B.投信連買4天,✅ 通過,✓ 營收YoY成長130.0% | 季增率QoQ(16.7%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比28.99% | ✓ 融資使用率1.0%,-
2324,仁寶,B.投信連買4天,✅ 通過,✓ 營收YoY成長7.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比28.91% | ✓ 融資使用率5.0%,警示季增率QoQ為負(-1.1%)
2892,第一金,B.投信連買4天,✅ 通過,✓ 營收YoY成長14.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比27.25% | ✓ 融資使用率0.0%,警示季增率QoQ為負(-0.3%)
1616,億泰,C.外資連買5天,✅ 通過,✓ 營收YoY成長58.2% | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比26.59% | ✓ 融資使用率5.7%,警示季增率QoQ為負(-7.0%)
9941,裕融,C.外資連買5天,✅ 通過,✓ 營收YoY成長1.3% | 季增率QoQ(2.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比26.20% | ✓ 融資使用率0.6%,-
2433,互盛電,C.外資連買5天,✅ 通過,✓ 營收YoY成長3.2% | 季增率QoQ(4.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比25.98% | ✓ 融資使用率0.1%,-
2886,兆豐金,B.投信連買4天,✅ 通過,✓ 營收YoY成長20.1% | 季增率QoQ(0.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比25.23% | ✓ 融資使用率0.0%,-
8341,日友,C.外資連買5天,✅ 通過,✓ 營收YoY成長25.8% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比24.77% | ✓ 融資使用率1.1%,警示季增率QoQ為負(-6.2%)
2485,兆赫,C.外資連買5天,✅ 通過,✓ 營收YoY成長162.7% | 季增率QoQ(8.4%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比21.00% | ✓ 融資使用率13.3%,-
2006,東和鋼鐵,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,✅ 通過,✓ 營收YoY成長12.8% | 季增率QoQ(2.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比20.69% | ✓ 融資使用率0.5%,-
2880,華南金,B.投信連買4天,✅ 通過,✓ 營收YoY成長14.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比20.55% | ✓ 融資使用率0.0%,警示季增率QoQ為負(-1.5%)
2028,威致,C.外資連買5天,✅ 通過,✓ 營收YoY成長47.6% | 季增率QoQ(15.4%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比19.69% | ✓ 融資使用率1.5%,-
2352,佳世達,B.投信連買4天,✅ 通過,✓ 營收YoY成長6.7% | 季增率QoQ(1.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比19.56% | ✓ 融資使用率3.9%,-
2438,翔耀,C.外資連買5天,✅ 通過,✓ 營收YoY成長281.2% | 季增率QoQ(99.7%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | 法人本日買超比18.98%,-
8011,台通,C.外資連買5天,✅ 通過,✓ 營收YoY成長41.5% | 季增率QoQ(3.3%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比18.95% | ✓ 融資使用率8.3%,-
2539,櫻花建,C.外資連買5天,✅ 通過,✓ 營收YoY成長397.7% | 季增率QoQ(50.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比17.94% | ✓ 融資使用率0.7%,-
3231,緯創,B.投信連買4天,✅ 通過,✓ 營收YoY成長151.5% | 季增率QoQ(36.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比16.63% | ✓ 融資使用率5.7%,-
3030,德律,A.外投同買3天 / B.投信連買4天,✅ 通過,✓ 營收YoY成長24.9% | 季增率QoQ(24.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比15.52% | ✓ 融資使用率17.7%,-
2059,川湖,B.投信連買4天,✅ 通過,✓ 營收YoY成長43.9% | 季增率QoQ(13.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比15.32% | ✓ 融資使用率1.8%,-
3702,大聯大,B.投信連買4天,✅ 通過,✓ 營收YoY成長44.6% | 季增率QoQ(6.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.62% | ✓ 融資使用率1.4%,-
2015,豐興,C.外資連買5天,✅ 通過,✓ 營收YoY成長11.7% | 季增率QoQ(6.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比13.84% | ✓ 融資使用率0.0%,-
8210,勤誠,B.投信連買4天,✅ 通過,✓ 營收YoY成長137.0% | 季增率QoQ(25.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.73% | ✓ 融資使用率7.2%,-
2105,正新,B.投信連買4天,✅ 通過,✓ 營收YoY成長12.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.52% | ✓ 融資使用率1.1%,警示季增率QoQ為負(-3.5%)
6789,采鈺,B.投信連買4天,✅ 通過,✓ 營收YoY成長10.5% | 季增率QoQ(2.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.48% | ✓ 融資使用率5.9%,-
9905,大華,C.外資連買5天,✅ 通過,✓ 營收YoY成長38.1% | 季增率QoQ(15.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比11.43% | ✓ 融資使用率0.0%,-
3013,晟銘電,A.外投同買3天,✅ 通過,✓ 營收YoY成長49.9% | 季增率QoQ(30.6%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比10.95% | ✓ 融資使用率16.9%,-
6669,緯穎,B.投信連買4天,✅ 通過,✓ 營收YoY成長121.9% | 季增率QoQ(4.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.95% | ✓ 融資使用率2.7%,-
4583,台灣精銳,C.外資連買5天,✅ 通過,✓ 營收YoY成長24.4% | 季增率QoQ(19.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.92% | ✓ 融資使用率16.1%,-
1102,亞泥,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,✅ 通過,✓ 營收YoY成長1.9% | 季增率QoQ(0.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.29% | ✓ 融資使用率0.1%,-
1525,江申,C.外資連買5天,✅ 通過,✓ 營收YoY成長36.8% | 季增率QoQ(0.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.82% | ✓ 融資使用率1.3%,-
2356,英業達,B.投信連買4天,✅ 通過,✓ 營收YoY成長34.8% | 季增率QoQ(1.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.42% | ✓ 融資使用率3.1%,-
6790,永豐實,C.外資連買5天,✅ 通過,✓ 營收YoY成長2.4% | 季增率QoQ(4.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.02% | ✓ 融資使用率0.9%,-
3665,貿聯-KY,B.投信連買4天,✅ 通過,✓ 營收YoY成長34.2% | 季增率QoQ(8.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.75% | ✓ 融資使用率4.7%,-
2434,統懋,C.外資連買5天,✅ 通過,✓ 營收YoY成長60.3% | ❌ 5年內有EPS虧損 | 法人本日買超比7.18% | ✓ 融資使用率15.9%,警示季增率QoQ為負(-3.2%)
9917,中保科,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,✅ 通過,✓ 營收YoY成長6.4% | 季增率QoQ(5.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.39% | ✓ 融資使用率0.0%,-
9930,中聯資源,C.外資連買5天,✅ 通過,✓ 營收YoY成長10.2% | 季增率QoQ(7.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.02% | ✓ 融資使用率0.0%,-
1476,儒鴻,A.外投同買3天 / C.外資連買5天,✅ 通過,✓ 營收YoY成長7.5% | 季增率QoQ(1.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.04% | ✓ 融資使用率1.1%,-
4956,光鋐,C.外資連買5天,✅ 通過,✓ 營收YoY成長44.4% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比1.86%,警示季增率QoQ為負(-4.7%) | ⚠️ 融資使用率20.6%
1609,大亞,B.投信連買4天,✅ 通過,✓ 營收YoY成長41.1% | 季增率QoQ(3.2%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-1.43% | ✓ 融資使用率6.1%,-
1717,長興,B.投信連買4天,✅ 通過,✓ 營收YoY成長17.0% | 季增率QoQ(10.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-2.15% | ✓ 融資使用率5.9%,-
3653,健策,B.投信連買4天,✅ 通過,✓ 營收YoY成長29.4% | 季增率QoQ(7.0%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-3.23% | ✓ 融資使用率6.2%,-
2395,研華,B.投信連買4天,✅ 通過,✓ 營收YoY成長23.1% | 季增率QoQ(6.7%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-3.28% | ✓ 融資使用率0.8%,-
2382,廣達,B.投信連買4天,✅ 通過,✓ 營收YoY成長61.9% | 季增率QoQ(36.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-6.45% | ✓ 融資使用率1.6%,-
1560,中砂,B.投信連買4天,✅ 通過,✓ 營收YoY成長33.1% | 季增率QoQ(5.7%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-6.96% | ✓ 融資使用率4.3%,-
3008,大立光,B.投信連買4天,✅ 通過,✓ 營收YoY成長11.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-8.32% | ✓ 融資使用率5.7%,警示季增率QoQ為負(-11.1%)
1227,佳格,B.投信連買4天,✅ 通過,✓ 營收YoY成長16.1% | 季增率QoQ(22.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-10.77% | ✓ 融資使用率0.4%,-
2458,義隆,B.投信連買4天,✅ 通過,✓ 營收YoY成長2.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-12.76% | ✓ 融資使用率4.2%,警示季增率QoQ為負(-11.2%)
1229,聯華,B.投信連買4天,✅ 通過,✓ 營收YoY成長15.3% | 季增率QoQ(11.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-13.04% | ✓ 融資使用率0.7%,-
6196,帆宣,B.投信連買4天,✅ 通過,✓ 營收YoY成長0.5% | 季增率QoQ(28.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-13.39% | ✓ 融資使用率2.7%,-
2360,致茂,B.投信連買4天,✅ 通過,✓ 營收YoY成長72.1% | 季增率QoQ(47.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-13.85% | ✓ 融資使用率1.2%,-
2467,志聖,B.投信連買4天,✅ 通過,✓ 營收YoY成長124.1% | 季增率QoQ(36.6%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-14.80% | ✓ 融資使用率4.6%,-
2379,瑞昱,B.投信連買4天,✅ 通過,✓ 營收YoY成長14.4% | 季增率QoQ(6.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-17.42% | ✓ 融資使用率1.9%,-
2345,智邦,B.投信連買4天,✅ 通過,✓ 營收YoY成長71.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-17.49% | ✓ 融資使用率1.0%,警示季增率QoQ為負(-4.3%)
3044,健鼎,B.投信連買4天,✅ 通過,✓ 營收YoY成長31.0% | 季增率QoQ(5.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-18.54% | ✓ 融資使用率4.6%,-
3037,欣興,B.投信連買4天,✅ 通過,✓ 營收YoY成長34.5% | 季增率QoQ(6.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-20.85% | ✓ 融資使用率9.8%,-
3036,文曄,B.投信連買4天,✅ 通過,✓ 營收YoY成長151.7% | 季增率QoQ(13.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-21.78% | ✓ 融資使用率3.5%,-
3167,大量,C.外資連買5天,✅ 通過,✓ 營收YoY成長119.6% | 季增率QoQ(13.1%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-25.61%,⚠️ 融資使用率39.4%
5288,豐祥-KY,B.投信連買4天,✅ 通過,✓ 營收YoY成長23.8% | 季增率QoQ(30.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-44.35% | ✓ 融資使用率14.6%,-
3711,日月光投控,B.投信連買4天,✅ 通過,✓ 營收YoY成長21.3% | 季增率QoQ(0.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-46.47% | ✓ 融資使用率0.9%,-
1210,大成,B.投信連買4天,✅ 通過,✓ 營收YoY成長12.0% | 季增率QoQ(9.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-56.19% | ✓ 融資使用率0.3%,-
8482,商億-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.6% | 季增率QoQ(17.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比91.30%,-
2636,台驊控股,C.外資連買5天,❌ 未通過,營收YoY -19.0% | 季增率QoQ(9.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比67.68%,-
2712,遠雄來,C.外資連買5天,❌ 未通過,營收YoY -32.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比65.95%,警示季增率QoQ為負(-45.8%)
1522,堤維西,C.外資連買5天,❌ 未通過,✓ 營收YoY成長37.0% | 季增率QoQ(5.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比64.97%,-
9937,全國,C.外資連買5天,❌ 未通過,營收YoY -8.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比64.64%,警示季增率QoQ為負(-3.8%)
2477,美隆電,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比63.16%,警示季增率QoQ為負(-4.2%)
2228,劍麟,C.外資連買5天,❌ 未通過,營收YoY -6.8% | ✓ 5年EPS均為正 | 法人本日買超比62.51%,警示季增率QoQ為負(-2.2%)
2618,長榮航,C.外資連買5天,❌ 未通過,營收YoY -0.6% | 季增率QoQ(11.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比61.91%,-
8478,東哥遊艇,C.外資連買5天,❌ 未通過,營收YoY -90.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比59.46%,警示季增率QoQ為負(-51.9%)
1402,遠東新,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,❌ 未通過,營收YoY -0.2% | 季增率QoQ(3.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比58.57%,-
1806,冠軍,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.2% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比57.15%,警示季增率QoQ為負(-9.8%)
2547,日勝生,C.外資連買5天,❌ 未通過,✓ 營收YoY成長18.0% | 季增率QoQ(31.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比57.15%,-
2905,三商,C.外資連買5天,❌ 未通過,營收YoY -6.7% | 季增率QoQ(9.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比56.73%,-
2852,第一保,C.外資連買5天,❌ 未通過,✓ 營收YoY成長35.1% | 季增率QoQ(8.8%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比56.06%,-
1605,華新,B.投信連買4天,❌ 未通過,營收YoY -4.5% | 季增率QoQ(3.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比54.17%,-
5880,合庫金,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,❌ 未通過,營收YoY -5.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比53.45%,警示季增率QoQ為負(-1.8%)
