日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-06-01,2408,南亞科,A.外投同買3天 / C.外資連買5天,2178001.0,27016483.0,23.02
2026-06-01,3231,緯創,A.外投同買3天 / B.投信連買4天,1488000.0,24686613.0,27.38
2026-06-01,2492,華新科,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,170000.0,965790.0,29.52
2026-06-01,6446,藥華藥,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,84000.0,391943.0,11.77
2026-06-01,2887,台新新光金,B.投信連買4天,69049000.0,35320704.0,53.35
2026-06-01,2880,華南金,B.投信連買4天,48387000.0,-27362721.0,22.33
2026-06-01,2618,長榮航,B.投信連買4天,37712898.0,-24438582.0,16.33
2026-06-01,2886,兆豐金,B.投信連買4天,14140110.0,10597027.0,49.34
2026-06-01,2891,中信金,B.投信連買4天,13697024.0,-4346422.0,20.82
2026-06-01,2603,長榮,B.投信連買4天,12843785.0,2159299.0,41.89
2026-06-01,2912,統一超,B.投信連買4天,7994202.0,-2828233.0,34.61
2026-06-01,2356,英業達,B.投信連買4天,7569000.0,-10745062.0,-0.85
2026-06-01,2382,廣達,B.投信連買4天,7281000.0,-2613127.0,6.36
2026-06-01,5876,上海商銀,B.投信連買4天,7035193.0,-6507279.0,5.64
2026-06-01,1216,統一,B.投信連買4天,5969000.0,1039188.0,26.88
2026-06-01,2344,華邦電,B.投信連買4天,5952147.0,-6767657.0,0.05
2026-06-01,2412,中華電,B.投信連買4天,5941000.0,5039936.0,42.42
2026-06-01,2376,技嘉,B.投信連買4天,4171000.0,-4462178.0,0.51
2026-06-01,4904,遠傳,B.投信連買4天,3827000.0,-1515029.0,23.66
2026-06-01,3045,台灣大,B.投信連買4天,3417000.0,1010655.0,27.91
2026-06-01,5871,中租-KY,B.投信連買4天,2234327.0,-415581.0,18.03
2026-06-01,3034,聯詠,B.投信連買4天,1917893.0,-558630.0,20.68
2026-06-01,2317,鴻海,B.投信連買4天,1808000.0,-6575097.0,-2.5
2026-06-01,2379,瑞昱,B.投信連買4天,1389386.0,-696931.0,11.14
2026-06-01,1303,南亞,B.投信連買4天,696000.0,13945743.0,13.62
2026-06-01,8028,昇陽半導體,B.投信連買4天,500000.0,2218296.0,18.19
2026-06-01,2330,台積電,B.投信連買4天,458215.0,-3311663.0,-3.17
2026-06-01,6531,愛普*,B.投信連買4天,345141.0,124578.0,3.72
2026-06-01,6770,力積電,B.投信連買4天,199000.0,-158205128.0,-21.44
2026-06-01,5880,合庫金,B.投信連買4天,167756.0,-2934476.0,-9.0
2026-06-01,6285,啟碁,B.投信連買4天,152000.0,-3049921.0,-18.49
2026-06-01,2890,永豐金,B.投信連買4天,149662.0,21154028.0,52.06
2026-06-01,5269,祥碩,B.投信連買4天,142000.0,86992.0,20.08
2026-06-01,4764,雙鍵,B.投信連買4天,102000.0,-231249.0,-5.37
2026-06-01,3706,神達,B.投信連買4天,75000.0,11755114.0,19.22
2026-06-01,3017,奇鋐,B.投信連買4天,67001.0,645540.0,15.26
2026-06-01,6592,和潤企業,C.外資連買5天,240000.0,326527.0,45.29
2026-06-01,6414,樺漢,C.外資連買5天,234000.0,131408.0,12.48
2026-06-01,1108,幸福,C.外資連買5天,0.0,48000.0,14.05
2026-06-01,1110,東泥,C.外資連買5天,0.0,18000.0,5.03
2026-06-01,1203,味王,C.外資連買5天,0.0,10000.0,27.28
2026-06-01,1236,宏亞,C.外資連買5天,0.0,18000.0,28.11
2026-06-01,1323,永裕,C.外資連買5天,0.0,102000.0,36.18
2026-06-01,1337,再生-KY,C.外資連買5天,0.0,233000.0,18.74
2026-06-01,1413,宏洲,C.外資連買5天,0.0,9000.0,12.7
2026-06-01,1416,廣豐,C.外資連買5天,0.0,170000.0,37.57
2026-06-01,1418,東華,C.外資連買5天,0.0,2000.0,7.3
2026-06-01,1423,利華,C.外資連買5天,0.0,21000.0,16.75
2026-06-01,1441,大東,C.外資連買5天,0.0,18000.0,28.8
2026-06-01,1445,大宇,C.外資連買5天,0.0,36000.0,29.76
2026-06-01,1452,宏益,C.外資連買5天,0.0,25000.0,10.81
2026-06-01,1453,大將,C.外資連買5天,0.0,22000.0,12.3
2026-06-01,1454,台富,C.外資連買5天,0.0,41000.0,13.93
2026-06-01,1457,宜進,C.外資連買5天,0.0,25000.0,7.21
2026-06-01,1464,得力,C.外資連買5天,0.0,157088.0,34.37
2026-06-01,1467,南緯,C.外資連買5天,0.0,3000.0,0.38
2026-06-01,1468,昶和,C.外資連買5天,0.0,8000.0,17.86
2026-06-01,1470,大統新創,C.外資連買5天,0.0,10000.0,83.33
2026-06-01,1472,三洋實業,C.外資連買5天,0.0,1000.0,1.28
2026-06-01,1506,正道,C.外資連買5天,0.0,30000.0,4.47
2026-06-01,1527,鑽全,C.外資連買5天,0.0,63001.0,13.81
2026-06-01,1531,高林股,C.外資連買5天,0.0,72000.0,33.88
2026-06-01,1535,中宇,C.外資連買5天,0.0,48700.0,46.75
2026-06-01,1537,廣隆,C.外資連買5天,0.0,35062.0,21.55
2026-06-01,1598,岱宇,C.外資連買5天,0.0,161020.0,32.73
2026-06-01,1614,三洋電,C.外資連買5天,0.0,12000.0,19.86
2026-06-01,1626,艾美特-KY,C.外資連買5天,0.0,20000.0,10.68
2026-06-01,1713,國化,C.外資連買5天,0.0,135000.0,45.3
2026-06-01,2008,高興昌,C.外資連買5天,0.0,14000.0,52.96
2026-06-01,2024,志聯,C.外資連買5天,0.0,11000.0,60.61
2026-06-01,2025,千興,C.外資連買5天,0.0,43000.0,13.47
2026-06-01,2029,盛餘,C.外資連買5天,0.0,212000.0,47.03
2026-06-01,2072,世紀風電,C.外資連買5天,0.0,193000.0,31.32
2026-06-01,2109,華豐,C.外資連買5天,0.0,43000.0,19.42
