日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-07-14,6965,中傑-KY,C.外資連買5天,0.0,58000.0,51.19
2026-07-14,7631,聚賢研發-創,C.外資連買5天,0.0,42000.0,29.31
2026-07-14,7786,東方風能,C.外資連買5天,0.0,36170.0,13.2
2026-07-14,8462,柏文,C.外資連買5天,0.0,538946.0,54.43
2026-07-14,8467,波力-KY,C.外資連買5天,0.0,2000.0,15.79
2026-07-14,8482,商億-KY,C.外資連買5天,0.0,1000.0,82.3
2026-07-14,1215,卜蜂,C.外資連買5天,-1000.0,284051.0,24.64
2026-07-14,2597,潤弘,C.外資連買5天,-1000.0,26047.0,9.94
2026-07-14,2106,建大,C.外資連買5天,-4000.0,103000.0,16.43
2026-07-14,6919,康霈*,C.外資連買5天,-4000.0,1331234.0,21.76
2026-07-14,6505,台塑化,C.外資連買5天,-6627.0,11284340.0,24.28
2026-07-14,2023,燁輝,C.外資連買5天,-7000.0,134549.0,5.67
2026-07-14,8454,富邦媒,C.外資連買5天,-8617.0,203848.0,21.43
2026-07-14,6531,愛普*,C.外資連買5天,-10000.0,889300.0,22.32
2026-07-14,3653,健策,C.外資連買5天,-56744.0,231031.0,15.6
2026-07-14,2368,金像電,C.外資連買5天,-366819.0,1559291.0,16.34
2026-07-14,2618,長榮航,C.外資連買5天,-2289819.0,45290931.0,54.39
