代號,名稱,分類,狀態,檢核結果,警示
2308,台達電,B.投信連買4天,✅ 通過,✓ 營收YoY成長32.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比16.56%,警示季增率QoQ為負(-5.2%)
1102,亞泥,C.外資連買5天,✅ 通過,✓ 營收YoY成長1.9% | 季增率QoQ(0.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.64%,-
1232,大統益,C.外資連買5天,✅ 通過,✓ 營收YoY成長21.1% | 季增率QoQ(10.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比13.84%,-
2025,千興,C.外資連買5天,✅ 通過,✓ 營收YoY成長174.2% | 季增率QoQ(56.8%) | ❌ 5年內有EPS虧損 | 法人本日買超比13.75%,-
2345,智邦,A.外投同買3天 / B.投信連買4天,✅ 通過,✓ 營收YoY成長71.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.20%,警示季增率QoQ為負(-4.3%)
3026,禾伸堂,B.投信連買4天,✅ 通過,✓ 營收YoY成長22.3% | 季增率QoQ(4.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.75%,-
2313,華通,B.投信連買4天,✅ 通過,✓ 營收YoY成長40.2% | 季增率QoQ(1.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.60%,-
1590,亞德客-KY,C.外資連買5天,✅ 通過,✓ 營收YoY成長66.8% | 季增率QoQ(21.1%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.61%,-
4904,遠傳,C.外資連買5天,✅ 通過,✓ 營收YoY成長11.6% | 季增率QoQ(6.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.96%,-
3044,健鼎,C.外資連買5天,✅ 通過,✓ 營收YoY成長31.0% | 季增率QoQ(5.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-3.94%,-
2330,台積電,B.投信連買4天,✅ 通過,✓ 營收YoY成長36.8% | 季增率QoQ(4.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-5.83%,-
2383,台光電,B.投信連買4天,✅ 通過,✓ 營收YoY成長55.5% | 季增率QoQ(11.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-9.58%,-
2368,金像電,B.投信連買4天,✅ 通過,✓ 營收YoY成長68.5% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-13.27%,警示季增率QoQ為負(-4.5%)
3037,欣興,B.投信連買4天,✅ 通過,✓ 營收YoY成長34.5% | 季增率QoQ(6.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-13.43%,-
1463,強盛新,C.外資連買5天,❌ 未通過,營收YoY為負(-94.0%) | 季增率QoQ(17.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比75.33%,-
2867,三商壽,C.外資連買5天,❌ 未通過,營收YoY為負(-46.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比65.94%,警示季增率QoQ為負(-16.1%)
4306,炎洲,C.外資連買5天,❌ 未通過,✓ 營收YoY成長29.1% | 季增率QoQ(9.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比52.12%,-
2883,凱基金,C.外資連買5天,❌ 未通過,營收YoY為負(-41.7%) | 季增率QoQ(170.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比50.95%,-
1904,正隆,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.2% | 季增率QoQ(3.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比45.99%,-
2851,中再保,C.外資連買5天,❌ 未通過,✓ 營收YoY成長18.6% | 季增率QoQ(17.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比43.78%,-
6216,居易,C.外資連買5天,❌ 未通過,✓ 營收YoY成長5.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比39.48%,警示季增率QoQ為負(-13.8%)
2915,潤泰全,C.外資連買5天,❌ 未通過,營收YoY為負(-41.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比38.21%,警示季增率QoQ為負(-31.0%)
7769,鴻勁,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比38.17%,-
5215,科嘉-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長26.5% | 季增率QoQ(2.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比37.97%,-
6955,邦睿生技-創,C.外資連買5天,❌ 未通過,✓ 營收YoY成長23.5% | 季增率QoQ(10.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比33.11%,-
1512,瑞利,C.外資連買5天,❌ 未通過,營收YoY為負(-16.0%) | 季增率QoQ(2.2%) | ❌ 5年內有EPS虧損 | 法人本日買超比33.00%,-
1110,東泥,C.外資連買5天,❌ 未通過,營收YoY為負(-16.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比32.53%,警示季增率QoQ為負(-11.1%)
2007,燁興,C.外資連買5天,❌ 未通過,營收YoY為負(-24.4%) | 季增率QoQ(0.8%) | ❌ 5年內有EPS虧損 | 法人本日買超比32.12%,-
1219,福壽,C.外資連買5天,❌ 未通過,✓ 營收YoY成長7.9% | 季增率QoQ(4.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比24.77%,-
2610,華航,C.外資連買5天,❌ 未通過,營收YoY為負(-7.7%) | 季增率QoQ(5.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比23.89%,-
2618,長榮航,C.外資連買5天,❌ 未通過,營收YoY為負(-0.6%) | 季增率QoQ(11.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比23.16%,-
8462,柏文,C.外資連買5天,❌ 未通過,✓ 營收YoY成長30.6% | 季增率QoQ(2.3%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.08%,-
1530,亞崴,C.外資連買5天,❌ 未通過,營收YoY為負(-31.8%) | 季增率QoQ(38.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比21.07%,-
1474,弘裕,C.外資連買5天,❌ 未通過,✓ 營收YoY成長9.4% | 季增率QoQ(4.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.05%,-
1516,川飛,C.外資連買5天,❌ 未通過,營收YoY為負(-2.4%) | 季增率QoQ(1.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比18.64%,-
7750,新代,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比17.84%,-
2429,銘旺科,C.外資連買5天,❌ 未通過,營收YoY為負(-4.0%) | 季增率QoQ(45.1%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比17.35%,-
1432,大魯閣,C.外資連買5天,❌ 未通過,營收YoY為負(-46.1%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比13.84%,警示季增率QoQ為負(-16.6%)
6666,羅麗芬-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.9% | 季增率QoQ(8.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.75%,-
4722,國精化,C.外資連買5天,❌ 未通過,✓ 營收YoY成長24.8% | 季增率QoQ(0.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.48%,-
9904,寶成,C.外資連買5天,❌ 未通過,營收YoY為負(-16.0%) | 季增率QoQ(4.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.15%,-
7610,聯友金屬-創,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比8.09%,-
2727,王品,C.外資連買5天,❌ 未通過,營收YoY為負(-1.7%) | 季增率QoQ(5.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比6.31%,-
5521,工信,C.外資連買5天,❌ 未通過,營收YoY為負(-7.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比5.47%,警示季增率QoQ為負(-1.3%)
6442,光聖,C.外資連買5天,❌ 未通過,營收YoY為負(-6.0%) | 季增率QoQ(9.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.93%,-
2603,長榮,C.外資連買5天,❌ 未通過,營收YoY為負(-24.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.89%,警示季增率QoQ為負(-0.2%)
6205,詮欣,C.外資連買5天,❌ 未通過,營收YoY為負(-11.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.69%,警示季增率QoQ為負(-5.1%)
5876,上海商銀,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.9% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比1.09%,-
4938,和碩,C.外資連買5天,❌ 未通過,營收YoY為負(-12.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.58%,警示季增率QoQ為負(-1.6%)
