日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-07-20,5871,中租-KY,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,3150654.0,3547701.0,42.48
2026-07-20,2884,玉山金,A.外投同買3天 / C.外資連買5天,526945.0,24102093.0,37.63
2026-07-20,4551,智伸科,A.外投同買3天,290000.0,101916.0,24.71
2026-07-20,9917,中保科,A.外投同買3天 / B.投信連買4天,125000.0,664393.0,41.61
2026-07-20,5243,乙盛-KY,A.外投同買3天,100000.0,514059.0,30.66
2026-07-20,6505,台塑化,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,76460.0,11002422.0,11.49
2026-07-20,2458,義隆,A.外投同買3天,60354.0,95960.0,4.97
2026-07-20,2637,慧洋-KY,A.外投同買3天 / B.投信連買4天,12787.0,300092.0,9.58
2026-07-20,2753,八方雲集,A.外投同買3天 / C.外資連買5天,1069.0,59100.0,31.68
2026-07-20,2887,台新新光金,B.投信連買4天,54328430.0,-63153407.0,-0.54
2026-07-20,2542,興富發,B.投信連買4天,7357000.0,-7047630.0,2.15
2026-07-20,1216,統一,B.投信連買4天,6533298.0,-5238258.0,13.5
2026-07-20,1303,南亞,B.投信連買4天,6146803.0,-5769928.0,3.64
2026-07-20,2006,東和鋼鐵,B.投信連買4天,609558.0,-1272917.0,-21.88
2026-07-20,2345,智邦,B.投信連買4天,569491.0,-625419.0,0.6
2026-07-20,2313,華通,B.投信連買4天,503000.0,-1664499.0,-5.58
2026-07-20,3037,欣興,B.投信連買4天,468624.0,1920493.0,8.44
2026-07-20,3665,貿聯-KY,B.投信連買4天,398000.0,-477899.0,-2.21
2026-07-20,3532,台勝科,B.投信連買4天,251000.0,-1196565.0,-7.63
2026-07-20,8021,尖點,B.投信連買4天,237000.0,-496328.0,-8.15
2026-07-20,8046,南電,B.投信連買4天,202639.0,-1040319.0,-4.74
2026-07-20,2308,台達電,B.投信連買4天,202491.0,-840177.0,-1.38
2026-07-20,5434,崇越,B.投信連買4天,188117.0,-195415.0,0.02
2026-07-20,1590,亞德客-KY,B.投信連買4天,156000.0,-375324.0,-14.35
2026-07-20,2360,致茂,B.投信連買4天,98047.0,-109075.0,4.47
2026-07-20,1477,聚陽,B.投信連買4天,46845.0,-123565.0,-8.06
2026-07-20,2409,友達,B.投信連買4天,45855.0,16469466.0,6.49
2026-07-20,7769,鴻勁,B.投信連買4天,27010.0,-30875.0,0.88
2026-07-20,2059,川湖,B.投信連買4天,15072.0,-101722.0,-6.13
2026-07-20,6526,達發,B.投信連買4天,12000.0,176667.0,24.6
2026-07-20,6285,啟碁,B.投信連買4天,8000.0,380351.0,7.5
2026-07-20,1504,東元,B.投信連買4天,5000.0,-865920.0,-10.09
2026-07-20,2354,鴻準,B.投信連買4天,5000.0,-190735.0,-2.25
2026-07-20,2610,華航,C.外資連買5天,6164000.0,1435561.0,20.13
2026-07-20,1402,遠東新,C.外資連買5天,2307943.0,1529207.0,19.54
2026-07-20,1718,中纖,C.外資連買5天,175000.0,1153000.0,11.37
2026-07-20,2633,台灣高鐵,C.外資連買5天,153000.0,630000.0,21.44
2026-07-20,9939,宏全,C.外資連買5天,151784.0,18473.0,7.14
2026-07-20,5522,遠雄,C.外資連買5天,136000.0,2245268.0,75.64
2026-07-20,6790,永豐實,C.外資連買5天,77000.0,52500.0,53.09
2026-07-20,6278,台表科,C.外資連買5天,13000.0,1599345.0,32.66
2026-07-20,9933,中鼎,C.外資連買5天,8400.0,494446.0,21.62
2026-07-20,2002,中鋼,C.外資連買5天,6100.0,3349234.0,9.49
2026-07-20,2015,豐興,C.外資連買5天,4000.0,10700.0,15.44
2026-07-20,6183,關貿,C.外資連買5天,3000.0,15500.0,56.14
2026-07-20,9941,裕融,C.外資連買5天,2426.0,76110.0,10.19
2026-07-20,2207,和泰車,C.外資連買5天,2000.0,59494.0,16.62
2026-07-20,4967,十銓,C.外資連買5天,2000.0,483478.0,16.75
2026-07-20,4736,泰博,C.外資連買5天,1000.0,6317.0,7.97
2026-07-20,1103,嘉泥,C.外資連買5天,0.0,82418.0,41.06
2026-07-20,1110,東泥,C.外資連買5天,0.0,72600.0,42.66
2026-07-20,1203,味王,C.外資連買5天,0.0,15000.0,21.52
2026-07-20,1217,愛之味,C.外資連買5天,0.0,90300.0,43.24
2026-07-20,1220,台榮,C.外資連買5天,0.0,33000.0,29.02
2026-07-20,1234,黑松,C.外資連買5天,0.0,129700.0,79.45
2026-07-20,1235,興泰,C.外資連買5天,0.0,19200.0,85.12
2026-07-20,1315,達新,C.外資連買5天,0.0,11700.0,65.38
2026-07-20,1410,南染,C.外資連買5天,0.0,34000.0,20.16
2026-07-20,1438,三地開發,C.外資連買5天,0.0,8191.0,20.26
2026-07-20,1441,大東,C.外資連買5天,0.0,2100.0,27.89
2026-07-20,1443,立益物流,C.外資連買5天,0.0,21300.0,70.46
2026-07-20,1445,大宇,C.外資連買5天,0.0,28200.0,31.66
2026-07-20,1452,宏益,C.外資連買5天,0.0,22000.0,49.64
2026-07-20,1454,台富,C.外資連買5天,0.0,14200.0,51.51
2026-07-20,1468,昶和,C.外資連買5天,0.0,4000.0,3.87
2026-07-20,1472,三洋實業,C.外資連買5天,0.0,5900.0,7.88
2026-07-20,1527,鑽全,C.外資連買5天,0.0,18089.0,9.96
2026-07-20,1604,聲寶,C.外資連買5天,0.0,117400.0,51.53
2026-07-20,1617,榮星,C.外資連買5天,0.0,76800.0,5.8
2026-07-20,1626,艾美特-KY,C.外資連買5天,0.0,33028.0,51.93
2026-07-20,1702,南僑,C.外資連買5天,0.0,12974.0,6.91
2026-07-20,1730,花仙子,C.外資連買5天,0.0,14000.0,37.32
2026-07-20,1731,美吾華,C.外資連買5天,0.0,200.0,1.29
2026-07-20,1734,杏輝,C.外資連買5天,0.0,153713.0,34.75
2026-07-20,1786,科妍,C.外資連買5天,0.0,99400.0,36.0
2026-07-20,1806,冠軍,C.外資連買5天,0.0,97500.0,58.7
2026-07-20,1808,潤隆,C.外資連買5天,0.0,19000.0,5.93
2026-07-20,1903,士紙,C.外資連買5天,0.0,34357.0,36.14
2026-07-20,1906,寶隆,C.外資連買5天,0.0,22500.0,7.1
2026-07-20,2008,高興昌,C.外資連買5天,0.0,29200.0,47.75
2026-07-20,2024,志聯,C.外資連買5天,0.0,11600.0,56.19
2026-07-20,2102,泰豐,C.外資連買5天,0.0,128197.0,68.31
2026-07-20,2227,裕日車,C.外資連買5天,0.0,38000.0,68.61
2026-07-20,2231,為升,C.外資連買5天,0.0,9300.0,0.03
2026-07-20,2258,鴻華先進-創,C.外資連買5天,0.0,278609.0,56.59
2026-07-20,2348,海悅,C.外資連買5天,0.0,200500.0,28.89
2026-07-20,2468,華經,C.外資連買5天,0.0,121730.0,26.67
2026-07-20,2488,漢平,C.外資連買5天,0.0,40300.0,20.2
2026-07-20,2511,太子,C.外資連買5天,0.0,344200.0,32.84
2026-07-20,2524,京城,C.外資連買5天,0.0,78100.0,60.07
2026-07-20,2534,宏盛,C.外資連買5天,0.0,96212.0,20.72
2026-07-20,2540,愛山林,C.外資連買5天,0.0,127800.0,30.51
2026-07-20,2607,榮運,C.外資連買5天,0.0,75709.0,25.08
2026-07-20,2608,嘉里大榮,C.外資連買5天,0.0,197800.0,58.93
2026-07-20,2702,華園,C.外資連買5天,0.0,28600.0,74.65
2026-07-20,2705,六福,C.外資連買5天,0.0,48100.0,48.41
2026-07-20,2706,第一店,C.外資連買5天,0.0,43400.0,11.59
2026-07-20,2707,晶華,C.外資連買5天,0.0,47000.0,44.06
2026-07-20,2712,遠雄來,C.外資連買5天,0.0,10481.0,58.01
2026-07-20,2722,夏都,C.外資連買5天,0.0,1400.0,16.81
2026-07-20,2723,美食-KY,C.外資連買5天,0.0,94056.0,43.58
2026-07-20,2849,安泰銀,C.外資連買5天,0.0,214100.0,31.59
2026-07-20,2867,三商壽,C.外資連買5天,0.0,6218700.0,30.34
2026-07-20,2908,特力,C.外資連買5天,0.0,66592.0,48.31
2026-07-20,2923,鼎固-KY,C.外資連買5天,0.0,300100.0,51.85
2026-07-20,3052,夆典,C.外資連買5天,0.0,89900.0,39.04
2026-07-20,3055,蔚華科,C.外資連買5天,0.0,221858.0,27.14
2026-07-20,3056,富華新,C.外資連買5天,0.0,63000.0,8.31
2026-07-20,3266,昇陽,C.外資連買5天,0.0,55900.0,50.6
2026-07-20,3447,展達,C.外資連買5天,0.0,145000.0,35.24
2026-07-20,3576,聯合再生,C.外資連買5天,0.0,4316247.0,9.99
2026-07-20,3679,新至陞,C.外資連買5天,0.0,6100.0,21.67
2026-07-20,3705,永信,C.外資連買5天,0.0,84344.0,52.49
2026-07-20,4104,佳醫,C.外資連買5天,0.0,22650.0,10.75
2026-07-20,4148,全宇生技-KY,C.外資連買5天,0.0,11100.0,41.65
2026-07-20,4178,永笙-KY,C.外資連買5天,0.0,208260.0,14.3
2026-07-20,4426,利勤,C.外資連買5天,0.0,24900.0,21.19
2026-07-20,4540,全球傳動,C.外資連買5天,0.0,193552.0,14.81
2026-07-20,5007,三星,C.外資連買5天,0.0,19761.0,30.37
2026-07-20,5525,順天,C.外資連買5天,0.0,128300.0,49.83
2026-07-20,5534,長虹,C.外資連買5天,0.0,73615.0,25.14
2026-07-20,5538,東明-KY,C.外資連買5天,0.0,31400.0,47.27
2026-07-20,6184,大豐電,C.外資連買5天,0.0,32280.0,64.97
2026-07-20,6205,詮欣,C.外資連買5天,0.0,238425.0,32.11
2026-07-20,6271,同欣電,C.外資連買5天,0.0,639127.0,8.11
2026-07-20,6281,全國電,C.外資連買5天,0.0,43139.0,63.31
2026-07-20,6405,悅城,C.外資連買5天,0.0,380994.0,34.98
2026-07-20,6414,樺漢,C.外資連買5天,0.0,120448.0,0.16
2026-07-20,6426,統新,C.外資連買5天,0.0,141753.0,23.4
2026-07-20,6655,科定,C.外資連買5天,0.0,7300.0,57.33
2026-07-20,6706,惠特,C.外資連買5天,0.0,336200.0,16.67
2026-07-20,6885,全福生技,C.外資連買5天,0.0,107196.0,35.11
2026-07-20,6890,來億-KY,C.外資連買5天,0.0,44320.0,18.43
2026-07-20,6949,沛爾生醫-創,C.外資連買5天,0.0,32689.0,10.86
2026-07-20,6965,中傑-KY,C.外資連買5天,0.0,12600.0,16.52
2026-07-20,7610,聯友金屬-創,C.外資連買5天,0.0,214699.0,34.57
2026-07-20,7732,金興精密,C.外資連買5天,0.0,7000.0,15.79
2026-07-20,7786,東方風能,C.外資連買5天,0.0,71279.0,42.66
2026-07-20,7791,皇家可口,C.外資連買5天,0.0,9300.0,26.16
2026-07-20,7818,溢泰實業,C.外資連買5天,0.0,16590.0,12.83
2026-07-20,8367,建新國際,C.外資連買5天,0.0,14000.0,61.39
2026-07-20,8374,羅昇,C.外資連買5天,0.0,81500.0,23.4
2026-07-20,8404,百和興業-KY,C.外資連買5天,0.0,81000.0,42.6
2026-07-20,8411,福貞-KY,C.外資連買5天,0.0,25700.0,43.01
2026-07-20,8462,柏文,C.外資連買5天,0.0,10181.0,10.58
2026-07-20,8481,政伸,C.外資連買5天,0.0,16000.0,21.9
2026-07-20,8482,商億-KY,C.外資連買5天,0.0,9647.0,69.51
2026-07-20,8488,吉源-KY,C.外資連買5天,0.0,2200.0,67.74
2026-07-20,9802,鈺齊-KY,C.外資連買5天,0.0,104400.0,19.37
2026-07-20,9905,大華,C.外資連買5天,0.0,52100.0,48.37
2026-07-20,9925,新保,C.外資連買5天,0.0,211500.0,46.19
2026-07-20,9926,新海,C.外資連買5天,0.0,4825.0,12.09
2026-07-20,9930,中聯資源,C.外資連買5天,0.0,72200.0,44.09
2026-07-20,9934,成霖,C.外資連買5天,0.0,400981.0,23.8
2026-07-20,9937,全國,C.外資連買5天,0.0,52200.0,68.49
2026-07-20,9940,信義,C.外資連買5天,0.0,138730.0,16.81
2026-07-20,9944,新麗,C.外資連買5天,0.0,10000.0,17.04
2026-07-20,9945,潤泰新,C.外資連買5天,0.0,2051893.0,41.96
2026-07-20,2646,星宇航空,C.外資連買5天,-2000.0,1090300.0,21.98
2026-07-20,4977,眾達-KY,C.外資連買5天,-10000.0,764462.0,38.29
2026-07-20,1528,恩德,C.外資連買5天,-16000.0,471445.0,29.96
2026-07-20,6768,志強-KY,C.外資連買5天,-17756.0,7303.0,-1.47
2026-07-20,5880,合庫金,C.外資連買5天,-23351.0,5330969.0,24.11
2026-07-20,6515,穎崴,C.外資連買5天,-62500.0,44522.0,-3.59
2026-07-20,2455,全新,C.外資連買5天,-63000.0,1359821.0,23.77
2026-07-20,2528,皇普,C.外資連買5天,-99000.0,168550.0,12.15
2026-07-20,2404,漢唐,C.外資連買5天,-165000.0,302943.0,5.44
2026-07-20,2357,華碩,C.外資連買5天,-344513.0,462152.0,12.81
2026-07-20,3034,聯詠,C.外資連買5天,-575785.0,669459.0,1.78
2026-07-20,9907,統一實,C.外資連買5天,-713231.0,931000.0,5.41
2026-07-20,2368,金像電,C.外資連買5天,-740823.0,973307.0,4.09
2026-07-20,3045,台灣大,C.外資連買5天,-759397.0,4798233.0,27.04
2026-07-20,2603,長榮,C.外資連買5天,-988263.0,1157175.0,9.87
2026-07-20,2385,群光,C.外資連買5天,-1189518.0,1773424.0,14.97
2026-07-20,4904,遠傳,C.外資連買5天,-1536577.0,2621943.0,12.28
2026-07-20,2347,聯強,C.外資連買5天,-1585780.0,2843570.0,20.76
