日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-08-18,7711,永擎,C.外資連買5天,0.0,32391.0,4.11
2026-08-18,8467,波力-KY,C.外資連買5天,0.0,1000.0,3.51
2026-08-18,9902,台火,C.外資連買5天,0.0,3000.0,4.13
2026-08-18,1342,八貫,C.外資連買5天,-1000.0,29841.0,20.27
2026-08-18,2480,敦陽科,C.外資連買5天,-1000.0,4237.0,2.44
2026-08-18,9946,三發地產,C.外資連買5天,-4000.0,23270.0,4.84
2026-08-18,1319,東陽,C.外資連買5天,-6000.0,87676.0,-0.66
2026-08-18,1444,力麗,C.外資連買5天,-19000.0,36421.0,0.73
2026-08-18,2324,仁寶,C.外資連買5天,-78923.0,5994170.0,2.84
2026-08-18,6515,穎崴,C.外資連買5天,-101003.0,24494.0,-17.12
2026-08-18,8105,凌巨,C.外資連買5天,-400000.0,10694721.0,22.33
2026-08-18,3017,奇鋐,C.外資連買5天,-589100.0,828512.0,5.37
