日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-09-23,2462,良得電,C.外資連買5天,0.0,117000.0,53.51
2026-09-23,2471,資通,C.外資連買5天,0.0,76566.0,20.62
2026-09-23,2516,新建,C.外資連買5天,0.0,29000.0,20.51
2026-09-23,2527,宏璟,C.外資連買5天,0.0,177120.0,26.37
2026-09-23,2534,宏盛,C.外資連買5天,0.0,14150.0,6.6
2026-09-23,2613,中櫃,C.外資連買5天,0.0,52000.0,36.67
2026-09-23,2702,華園,C.外資連買5天,0.0,4000.0,16.27
2026-09-23,2820,華票,C.外資連買5天,0.0,1068196.0,47.33
2026-09-23,3041,揚智,C.外資連買5天,0.0,151692.0,24.75
2026-09-23,3057,喬鼎,C.外資連買5天,0.0,5000.0,13.19
2026-09-23,3058,立德,C.外資連買5天,0.0,173000.0,27.45
2026-09-23,3257,虹冠電,C.外資連買5天,0.0,30000.0,37.55
2026-09-23,3308,聯德,C.外資連買5天,0.0,2000.0,10.75
2026-09-23,3338,泰碩,C.外資連買5天,0.0,85036.0,44.12
2026-09-23,3518,柏騰,C.外資連買5天,0.0,41050.0,7.17
2026-09-23,3528,安馳,C.外資連買5天,0.0,54050.0,36.83
2026-09-23,3530,晶相光,C.外資連買5天,0.0,21000.0,34.52
2026-09-23,3545,敦泰,C.外資連買5天,0.0,10160.0,3.28
2026-09-23,3717,聯嘉投控,C.外資連買5天,0.0,510000.0,1.72
2026-09-23,4142,國光生,C.外資連買5天,0.0,149999.0,32.6
2026-09-23,4190,佐登-KY,C.外資連買5天,0.0,4000.0,11.48
2026-09-23,4536,拓凱,C.外資連買5天,0.0,148657.0,70.24
2026-09-23,4545,銘鈺,C.外資連買5天,0.0,4000.0,10.52
2026-09-23,4564,元翎,C.外資連買5天,0.0,179000.0,43.52
2026-09-23,4722,國精化,C.外資連買5天,0.0,55606.0,15.19
2026-09-23,4736,泰博,C.外資連買5天,0.0,15000.0,20.34
2026-09-23,4770,上品,C.外資連買5天,0.0,615998.0,18.15
2026-09-23,4916,事欣科,C.外資連買5天,0.0,271652.0,7.31
2026-09-23,4952,凌通,C.外資連買5天,0.0,11583.0,11.59
2026-09-23,4968,立積,C.外資連買5天,0.0,23000.0,14.06
2026-09-23,5225,東科-KY,C.外資連買5天,0.0,78095.0,52.61
2026-09-23,5288,豐祥-KY,C.外資連買5天,0.0,70968.0,39.59
2026-09-23,5608,四維航,C.外資連買5天,0.0,446991.0,27.25
2026-09-23,6128,上福,C.外資連買5天,0.0,2000.0,4.67
2026-09-23,6155,鈞寶,C.外資連買5天,0.0,99392.0,18.51
2026-09-23,6189,豐藝,C.外資連買5天,0.0,557254.0,57.84
2026-09-23,6271,同欣電,C.外資連買5天,0.0,64579.0,1.53
2026-09-23,6416,瑞祺電通,C.外資連買5天,0.0,87267.0,15.46
2026-09-23,6558,興能高,C.外資連買5天,0.0,59000.0,13.24
2026-09-23,6674,鋐寶科技,C.外資連買5天,0.0,17000.0,2.5
2026-09-23,6695,芯鼎,C.外資連買5天,0.0,42002.0,14.21
2026-09-23,6776,展碁國際,C.外資連買5天,0.0,9000.0,25.67
2026-09-23,6869,雲豹能源,C.外資連買5天,0.0,145941.0,14.87
2026-09-23,6901,鑽石投資,C.外資連買5天,0.0,599230.0,38.0
2026-09-23,6958,日盛台駿,C.外資連買5天,0.0,3418.0,10.32
2026-09-23,6965,中傑-KY,C.外資連買5天,0.0,3000.0,12.73
2026-09-23,7786,東方風能,C.外資連買5天,0.0,4000.0,8.78
2026-09-23,7791,皇家可口,C.外資連買5天,0.0,3000.0,41.35
2026-09-23,7827,漢康-KY創,C.外資連買5天,0.0,3070.0,1.05
2026-09-23,8213,志超,C.外資連買5天,0.0,21187.0,12.7
2026-09-23,8222,寶一,C.外資連買5天,0.0,22000.0,16.3
2026-09-23,8249,菱光,C.外資連買5天,0.0,99048.0,73.93
2026-09-22,8443,阿瘦,C.外資連買5天,0.0,3000.0,16.62
2026-09-23,8464,億豐,C.外資連買5天,0.0,121353.0,52.68
2026-09-23,8476,台境*,C.外資連買5天,0.0,31600.0,35.31
2026-09-23,9912,偉聯,C.外資連買5天,0.0,5000.0,14.78
2026-09-23,9919,康那香,C.外資連買5天,0.0,22000.0,13.28
2026-09-23,5269,祥碩,C.外資連買5天,-1000.0,41881.0,8.09
2026-09-23,6526,達發,C.外資連買5天,-1000.0,927892.0,24.06
2026-09-23,6257,矽格,C.外資連買5天,-3000.0,516425.0,3.56
2026-09-23,8150,南茂,C.外資連買5天,-3000.0,9255162.0,7.11
2026-09-23,2477,美隆電,C.外資連買5天,-17484.0,12100.0,-5.43
2026-09-23,2454,聯發科,C.外資連買5天,-17857.0,496417.0,8.08
2026-09-23,2855,統一證,C.外資連買5天,-28900.0,1270483.0,21.65
2026-09-23,4746,台耀,C.外資連買5天,-109000.0,525500.0,46.63
2026-09-23,3711,日月光投控,C.外資連買5天,-2276360.0,4008437.0,12.41
2026-09-23,2886,兆豐金,C.外資連買5天,-3276000.0,4641259.0,9.15
