日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-08-27,1303,南亞,A.外投同買3天 / B.投信連買4天,4555192.0,146862.0,3.6
2026-08-27,2887,台新新光金,A.外投同買3天,1780611.0,3099430.0,11.12
2026-08-27,3443,創意,A.外投同買3天 / B.投信連買4天,56891.0,90621.0,4.31
2026-08-27,2633,台灣高鐵,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,3000.0,970552.0,43.46
2026-08-27,6278,台表科,B.投信連買4天,3461000.0,-3394708.0,-0.18
2026-08-27,2301,光寶科,B.投信連買4天,3050097.0,-3239604.0,-1.15
2026-08-27,8039,台虹,B.投信連買4天,1910000.0,1613976.0,15.7
2026-08-27,2884,玉山金,B.投信連買4天,1565238.0,-6715480.0,-26.88
2026-08-27,3017,奇鋐,B.投信連買4天,934092.0,-383807.0,12.38
2026-08-27,8996,高力,B.投信連買4天,766000.0,-1479843.0,-9.64
2026-08-27,6805,富世達,B.投信連買4天,673000.0,-85728.0,12.94
2026-08-27,3532,台勝科,B.投信連買4天,337000.0,-40820.0,3.88
2026-08-27,3605,宏致,B.投信連買4天,280000.0,-1434799.0,-6.72
2026-08-27,6830,汎銓,B.投信連買4天,150000.0,-373099.0,-6.14
2026-08-27,9941,裕融,B.投信連買4天,116000.0,824222.0,42.57
2026-08-27,6472,保瑞,B.投信連買4天,43000.0,-243582.0,-17.58
2026-08-27,2313,華通,B.投信連買4天,21000.0,7049398.0,12.99
2026-08-27,2486,一詮,B.投信連買4天,20000.0,688999.0,17.68
2026-08-27,2207,和泰車,B.投信連買4天,1000.0,46531.0,25.23
2026-08-27,3037,欣興,C.外資連買5天,873416.0,181470.0,5.02
2026-08-27,1605,華新,C.外資連買5天,3867.0,6838422.0,15.84
2026-08-27,1229,聯華,C.外資連買5天,3000.0,811712.0,48.97
2026-08-27,2646,星宇航空,C.外資連買5天,2000.0,863962.0,36.12
2026-08-27,1503,士電,C.外資連買5天,1000.0,809274.0,22.85
2026-08-27,2392,正崴,C.外資連買5天,1000.0,2902844.0,34.5
2026-08-27,2903,遠百,C.外資連買5天,1000.0,89071.0,6.19
2026-08-27,1220,台榮,C.外資連買5天,0.0,11964.0,17.43
2026-08-27,1321,大洋,C.外資連買5天,0.0,23000.0,16.54
2026-08-27,1337,再生-KY,C.外資連買5天,0.0,152210.0,26.68
2026-08-27,1414,東和,C.外資連買5天,0.0,36850.0,10.52
2026-08-27,1418,東華,C.外資連買5天,0.0,1000.0,33.26
2026-08-27,1436,華友聯,C.外資連買5天,0.0,43000.0,33.82
2026-08-27,1438,三地開發,C.外資連買5天,0.0,15000.0,38.78
