代號,名稱,分類,狀態,檢核結果,警示
2449,京元電子,B.投信連買4天,✅ 通過,✓ 營收YoY成長41.3% | 季增率QoQ(1.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比17.62% | ✓ 融資使用率7.0%,-
3338,泰碩,C.外資連買5天,✅ 通過,✓ 營收YoY成長9.6% | 季增率QoQ(5.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.99% | ✓ 融資使用率15.7%,-
3045,台灣大,C.外資連買5天,✅ 通過,✓ 營收YoY成長4.2% | 季增率QoQ(24.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.92% | ✓ 融資使用率0.0%,-
1714,和桐,C.外資連買5天,✅ 通過,✓ 營收YoY成長58.0% | 季增率QoQ(18.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.07% | ✓ 融資使用率7.6%,-
2421,建準,C.外資連買5天,✅ 通過,✓ 營收YoY成長36.5% | 季增率QoQ(3.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比6.77% | ✓ 融資使用率7.0%,-
8103,瀚荃,C.外資連買5天,✅ 通過,✓ 營收YoY成長43.6% | 季增率QoQ(17.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.81%,⚠️ 融資使用率28.9%
2059,川湖,C.外資連買5天,✅ 通過,✓ 營收YoY成長43.9% | 季增率QoQ(13.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.72% | ✓ 融資使用率2.8%,-
6491,晶碩,C.外資連買5天,✅ 通過,✓ 營收YoY成長6.0% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.86% | ✓ 融資使用率2.8%,警示季增率QoQ為負(-4.5%)
3008,大立光,B.投信連買4天,✅ 通過,✓ 營收YoY成長11.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.64% | ✓ 融資使用率13.0%,警示季增率QoQ為負(-11.1%)
3037,欣興,C.外資連買5天,✅ 通過,✓ 營收YoY成長34.5% | 季增率QoQ(6.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.28% | ✓ 融資使用率8.7%,-
2313,華通,B.投信連買4天,✅ 通過,✓ 營收YoY成長40.2% | 季增率QoQ(1.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.69% | ✓ 融資使用率11.6%,-
3032,偉訓,C.外資連買5天,✅ 通過,✓ 營收YoY成長41.6% | 季增率QoQ(2.6%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-0.06%,⚠️ 融資使用率31.3%
9941,裕融,B.投信連買4天,✅ 通過,✓ 營收YoY成長1.3% | 季增率QoQ(2.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-12.27% | ✓ 融資使用率0.5%,-
2884,玉山金,B.投信連買4天,✅ 通過,✓ 營收YoY成長40.5% | 季增率QoQ(2.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-12.30% | ✓ 融資使用率0.1%,-
2301,光寶科,B.投信連買4天,✅ 通過,✓ 營收YoY成長16.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-16.80% | ✓ 融資使用率3.5%,警示季增率QoQ為負(-6.5%)
1319,東陽,A.外投同買3天,❌ 未通過,營收YoY -3.6% | 季增率QoQ(8.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比51.00%,-
4763,材料*-KY,B.投信連買4天,❌ 未通過,營收YoY -18.3% | 季增率QoQ(21.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比48.57%,-
2328,廣宇,C.外資連買5天,❌ 未通過,營收YoY -14.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比46.14%,警示季增率QoQ為負(-5.0%)
6698,旭暉應材,C.外資連買5天,❌ 未通過,✓ 營收YoY成長27.1% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比43.00%,警示季增率QoQ為負(-16.0%)
1326,台化,C.外資連買5天,❌ 未通過,✓ 營收YoY成長4.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比37.17%,警示季增率QoQ為負(-0.8%)
2034,允強,C.外資連買5天,❌ 未通過,營收YoY -21.5% | 季增率QoQ(3.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比35.09%,-
2883,凱基金,C.外資連買5天,❌ 未通過,✓ 營收YoY成長28.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比30.86%,警示季增率QoQ為負(-25.6%)
6230,尼得科超眾,C.外資連買5天,❌ 未通過,✓ 營收YoY成長13.2% | 季增率QoQ(5.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比30.53%,-
2618,長榮航,B.投信連買4天,❌ 未通過,營收YoY -0.6% | 季增率QoQ(11.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比29.37%,-
2891,中信金,A.外投同買3天,❌ 未通過,✓ 營收YoY成長19.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比29.11%,警示季增率QoQ為負(-7.2%)
2491,吉祥全,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.5% | 季增率QoQ(12.3%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比28.42%,-
1301,台塑,C.外資連買5天,❌ 未通過,營收YoY -0.6% | 季增率QoQ(2.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比24.57%,-
1524,耿鼎,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.5% | 季增率QoQ(6.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比23.66%,-
1702,南僑,C.外資連買5天,❌ 未通過,營收YoY -3.0% | 季增率QoQ(8.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比23.57%,-
7705,三商餐飲,C.外資連買5天,❌ 未通過,營收YoY -10.0% | 季增率QoQ(2.1%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比23.50%,-
1466,聚隆,C.外資連買5天,❌ 未通過,營收YoY -12.8% | 季增率QoQ(8.1%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比22.47%,-
1735,日勝化,C.外資連買5天,❌ 未通過,✓ 營收YoY成長20.5% | 季增率QoQ(7.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比21.55%,-
2312,金寶,C.外資連買5天,❌ 未通過,營收YoY -13.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比21.32%,警示季增率QoQ為負(-13.1%)
9919,康那香,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.0% | 季增率QoQ(4.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比19.98%,-
1325,恆大,C.外資連買5天,❌ 未通過,營收YoY -16.8% | 季增率QoQ(6.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比19.64%,-
4722,國精化,C.外資連買5天,❌ 未通過,✓ 營收YoY成長24.8% | 季增率QoQ(0.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比17.79%,-
6225,天瀚,C.外資連買5天,❌ 未通過,營收YoY -47.7% | 季增率QoQ(42.3%) | ❌ 5年內有EPS虧損 | 法人本日買超比16.01%,-
2748,雲品,C.外資連買5天,❌ 未通過,營收YoY -7.6% | 季增率QoQ(52.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.32%,-
1455,集盛,C.外資連買5天,❌ 未通過,營收YoY -23.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.95%,警示季增率QoQ為負(-6.5%)
1806,冠軍,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.2% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比13.56%,警示季增率QoQ為負(-9.8%)
3661,世芯-KY,A.外投同買3天,❌ 未通過,營收YoY -56.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比11.70%,警示季增率QoQ為負(-20.8%)
6226,光鼎,C.外資連買5天,❌ 未通過,營收YoY -0.7% | 季增率QoQ(8.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.39%,-
2103,台橡,C.外資連買5天,❌ 未通過,✓ 營收YoY成長11.6% | 季增率QoQ(6.8%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比10.14%,-
3532,台勝科,B.投信連買4天,❌ 未通過,✓ 營收YoY成長22.0% | 季增率QoQ(5.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比10.03%,-
1220,台榮,C.外資連買5天,❌ 未通過,✓ 營收YoY成長31.8% | 季增率QoQ(4.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.31%,-
1308,亞聚,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.4% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.45%,警示季增率QoQ為負(-2.1%)
1563,巧新,C.外資連買5天,❌ 未通過,✓ 營收YoY成長6.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.36%,警示季增率QoQ為負(-1.4%)
8404,百和興業-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長23.4% | 季增率QoQ(0.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比3.46%,-
4737,華廣,C.外資連買5天,❌ 未通過,營收YoY -23.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.94%,警示季增率QoQ為負(-8.1%)
3518,柏騰,C.外資連買5天,❌ 未通過,✓ 營收YoY成長38.9% | 季增率QoQ(1.6%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比2.51%,-
3591,艾笛森,C.外資連買5天,❌ 未通過,營收YoY -2.2% | 季增率QoQ(1.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比1.22%,-
1416,廣豐,C.外資連買5天,❌ 未通過,✓ 營收YoY成長37.5% | 季增率QoQ(17.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-0.51%,-
1303,南亞,B.投信連買4天,❌ 未通過,✓ 營收YoY成長11.8% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-2.14%,-
5880,合庫金,C.外資連買5天,❌ 未通過,營收YoY -5.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-3.54%,警示季增率QoQ為負(-1.8%)
2881,富邦金,B.投信連買4天,❌ 未通過,營收YoY -40.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-10.46%,警示季增率QoQ為負(-15.5%)
3450,聯鈞,B.投信連買4天,❌ 未通過,營收YoY -8.5% | 季增率QoQ(12.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-16.56%,-
