代號,名稱,分類,狀態,檢核結果,警示
2851,中再保,C.外資連買5天,❌ 未通過,營收YoY -1.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.77%,警示季增率QoQ為負(-4.9%)
3040,遠見,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.4% | 季增率QoQ(12.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.96%,-
2882,國泰金,C.外資連買5天,❌ 未通過,營收YoY -27.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.82%,警示季增率QoQ為負(-31.2%)
4958,臻鼎-KY,A.外投同買3天,❌ 未通過,✓ 營收YoY成長0.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.53%,警示季增率QoQ為負(-4.6%)
2342,茂矽,C.外資連買5天,❌ 未通過,營收YoY -9.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比6.45%,警示季增率QoQ為負(-13.1%)
2891,中信金,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比6.10%,警示季增率QoQ為負(-7.2%)
2415,錩新,C.外資連買5天,❌ 未通過,✓ 營收YoY成長16.1% | 季增率QoQ(5.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比1.68%,-
6909,創控,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比1.00%,-
5546,永固-KY,C.外資連買5天,❌ 未通過,營收YoY -48.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比0.00%,警示季增率QoQ為負(-6.2%)
2327,國巨*,B.投信連買4天,❌ 未通過,✓ 營收YoY成長27.1% | 季增率QoQ(11.4%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-6.96%,-
2637,慧洋-KY,B.投信連買4天,❌ 未通過,✓ 營收YoY成長7.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-24.08%,警示季增率QoQ為負(-2.3%)
