日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-04-16,2454,聯發科,A.外投同買3天,1383202.0,1179971.0,18.09
2026-04-16,2327,國巨*,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,1218293.0,8172232.0,13.05
2026-04-16,2376,技嘉,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,249301.0,2026844.0,13.77
2026-04-16,3661,世芯-KY,A.外投同買3天 / C.外資連買5天,129737.0,1946311.0,41.99
2026-04-16,2820,華票,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,28000.0,696000.0,56.05
2026-04-16,2501,國建,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,21000.0,398000.0,17.95
2026-04-16,2492,華新科,A.外投同買3天 / B.投信連買4天,7000.0,5684053.0,30.44
2026-04-16,3532,台勝科,A.外投同買3天 / C.外資連買5天,1000.0,123003.0,6.25
2026-04-16,2360,致茂,B.投信連買4天,607268.0,-1998702.0,-22.21
2026-04-16,3653,健策,B.投信連買4天,271146.0,-68363.0,12.52
2026-04-16,3443,創意,B.投信連買4天,163420.0,113054.0,7.18
2026-04-16,3665,貿聯-KY,B.投信連買4天,160564.0,143019.0,10.17
2026-04-16,2345,智邦,B.投信連買4天,154401.0,138321.0,7.57
2026-04-16,6515,穎崴,B.投信連買4天,115300.0,-65110.0,9.91
2026-04-16,3017,奇鋐,B.投信連買4天,38560.0,-207000.0,-2.22
2026-04-16,2897,王道銀行,B.投信連買4天,33000.0,-180000.0,-3.89
2026-04-16,3376,新日興,B.投信連買4天,32000.0,39010.0,-0.59
2026-04-16,1434,福懋,B.投信連買4天,29000.0,996000.0,54.04
2026-04-16,1227,佳格,B.投信連買4天,16000.0,116000.0,21.29
2026-04-16,2851,中再保,B.投信連買4天,15000.0,-3962000.0,-43.03
2026-04-16,2485,兆赫,B.投信連買4天,9000.0,-2834440.0,-9.84
2026-04-16,6805,富世達,C.外資連買5天,31000.0,91237.0,4.29
2026-04-16,1232,大統益,C.外資連買5天,13000.0,27000.0,50.57
2026-04-16,6579,研揚,C.外資連買5天,1000.0,88000.0,48.12
2026-04-16,9802,鈺齊-KY,C.外資連買5天,1000.0,231000.0,18.3
2026-04-16,9914,美利達,C.外資連買5天,1000.0,236000.0,15.74
2026-04-16,1103,嘉泥,C.外資連買5天,0.0,112000.0,53.28
2026-04-16,1108,幸福,C.外資連買5天,0.0,78000.0,29.84
2026-04-16,1109,信大,C.外資連買5天,0.0,42000.0,26.87
2026-04-16,1203,味王,C.外資連買5天,0.0,48000.0,71.14
2026-04-16,1225,福懋油,C.外資連買5天,0.0,78000.0,43.16
2026-04-16,1233,天仁,C.外資連買5天,0.0,5000.0,26.66
2026-04-16,1234,黑松,C.外資連買5天,0.0,61950.0,46.82
2026-04-16,1235,興泰,C.外資連買5天,0.0,11000.0,23.41
2026-04-16,1256,鮮活果汁-KY,C.外資連買5天,0.0,6000.0,13.15
2026-04-16,1315,達新,C.外資連買5天,0.0,16000.0,40.33
2026-04-16,1321,大洋,C.外資連買5天,0.0,30000.0,26.75
2026-04-16,1324,地球,C.外資連買5天,0.0,9000.0,3.04
2026-04-16,1339,昭輝,C.外資連買5天,0.0,15000.0,16.15
2026-04-16,1341,富林-KY,C.外資連買5天,0.0,3000.0,66.47
2026-04-16,1413,宏洲,C.外資連買5天,0.0,15000.0,42.65
2026-04-16,1417,嘉裕,C.外資連買5天,0.0,17000.0,9.29
2026-04-16,1423,利華,C.外資連買5天,0.0,27000.0,25.32
2026-04-16,1439,雋揚,C.外資連買5天,0.0,3000.0,22.43
2026-04-16,1441,大東,C.外資連買5天,0.0,6000.0,28.14
2026-04-16,1443,立益物流,C.外資連買5天,0.0,24000.0,32.98
2026-04-16,1444,力麗,C.外資連買5天,0.0,563000.0,46.25
2026-04-16,1445,大宇,C.外資連買5天,0.0,11000.0,21.06
2026-04-16,1452,宏益,C.外資連買5天,0.0,25000.0,19.76
2026-04-16,1453,大將,C.外資連買5天,0.0,43000.0,56.54
2026-04-16,1454,台富,C.外資連買5天,0.0,22000.0,19.65
2026-04-16,1455,集盛,C.外資連買5天,0.0,551000.0,31.45
2026-04-16,1457,宜進,C.外資連買5天,0.0,67000.0,43.98
2026-04-16,1459,聯發,C.外資連買5天,0.0,56000.0,62.75
2026-04-16,1463,強盛新,C.外資連買5天,0.0,27000.0,69.85
2026-04-16,1464,得力,C.外資連買5天,0.0,135000.0,34.57
2026-04-16,1468,昶和,C.外資連買5天,0.0,24000.0,42.86
2026-04-16,1470,大統新創,C.外資連買5天,0.0,7000.0,49.61
2026-04-16,1474,弘裕,C.外資連買5天,0.0,3000.0,-1.13
2026-04-16,1506,正道,C.外資連買5天,0.0,29000.0,20.18
2026-04-16,1512,瑞利,C.外資連買5天,0.0,37000.0,27.94
2026-04-16,1517,利奇,C.外資連買5天,0.0,93000.0,42.17
2026-04-16,1521,大億,C.外資連買5天,0.0,10000.0,38.68
2026-04-16,1525,江申,C.外資連買5天,0.0,5000.0,27.23
2026-04-16,1526,日馳,C.外資連買5天,0.0,2000.0,1.78
2026-04-16,1527,鑽全,C.外資連買5天,0.0,58000.0,28.62
2026-04-16,1530,亞崴,C.外資連買5天,0.0,7000.0,12.76
2026-04-16,1539,巨庭,C.外資連買5天,0.0,30000.0,22.42
2026-04-16,1541,錩泰,C.外資連買5天,0.0,3000.0,6.74
2026-04-16,1568,倉佑,C.外資連買5天,0.0,7000.0,3.75
2026-04-02,1589,永冠-KY,C.外資連買5天,0.0,1521952.0,18.05
2026-04-16,1614,三洋電,C.外資連買5天,0.0,48000.0,73.87
2026-04-16,1615,大山,C.外資連買5天,0.0,61000.0,34.09
2026-04-16,1617,榮星,C.外資連買5天,0.0,143000.0,47.53
2026-04-16,1707,葡萄王,C.外資連買5天,0.0,58000.0,-9.09
2026-04-16,1723,中碳,C.外資連買5天,0.0,95000.0,14.03
2026-04-16,1731,美吾華,C.外資連買5天,0.0,19000.0,35.83
2026-04-16,1734,杏輝,C.外資連買5天,0.0,178000.0,35.64
2026-04-16,1737,臺鹽,C.外資連買5天,0.0,25000.0,29.01
2026-04-16,1752,南光,C.外資連買5天,0.0,22000.0,26.92
2026-04-16,1776,展宇,C.外資連買5天,0.0,11000.0,10.87
2026-04-16,1817,凱撒衛,C.外資連買5天,0.0,2000.0,-22.56
2026-04-16,2008,高興昌,C.外資連買5天,0.0,26000.0,60.07
2026-04-16,2012,春雨,C.外資連買5天,0.0,34000.0,54.93
2026-04-16,2024,志聯,C.外資連買5天,0.0,13000.0,79.4
2026-04-16,2025,千興,C.外資連買5天,0.0,75000.0,19.77
2026-04-16,2028,威致,C.外資連買5天,0.0,51000.0,27.28
2026-04-16,2029,盛餘,C.外資連買5天,0.0,52000.0,41.42
2026-04-16,2034,允強,C.外資連買5天,0.0,285000.0,28.26
2026-04-16,2062,橋椿,C.外資連買5天,0.0,146000.0,32.31
2026-04-16,2107,厚生,C.外資連買5天,0.0,58000.0,13.22
2026-04-16,2109,華豐,C.外資連買5天,0.0,40000.0,55.07
2026-04-16,2114,鑫永銓,C.外資連買5天,0.0,9000.0,67.39
2026-04-16,2227,裕日車,C.外資連買5天,0.0,42000.0,31.1
2026-04-16,2239,英利-KY,C.外資連買5天,0.0,15000.0,20.99
2026-04-16,2250,IKKA-KY,C.外資連買5天,0.0,10000.0,23.65
2026-04-16,2254,巨鎧精密-創,C.外資連買5天,0.0,5000.0,27.83
2026-04-16,2349,錸德,C.外資連買5天,0.0,1288400.0,13.26
2026-04-16,2405,輔信,C.外資連買5天,0.0,419000.0,15.29
2026-04-16,2415,錩新,C.外資連買5天,0.0,32000.0,23.84
2026-04-16,2417,圓剛,C.外資連買5天,0.0,220000.0,25.54
2026-04-16,2433,互盛電,C.外資連買5天,0.0,9000.0,38.29
2026-04-16,2459,敦吉,C.外資連買5天,0.0,6000.0,-4.64
2026-04-16,2478,大毅,C.外資連買5天,0.0,1850100.0,28.41
2026-04-16,2488,漢平,C.外資連買5天,0.0,78000.0,18.39
2026-04-16,2509,全坤建,C.外資連買5天,0.0,38000.0,20.83
2026-04-16,2524,京城,C.外資連買5天,0.0,103000.0,72.7
2026-04-16,2540,愛山林,C.外資連買5天,0.0,341000.0,21.02
2026-04-16,2545,皇翔,C.外資連買5天,0.0,38000.0,15.33
2026-04-16,2548,華固,C.外資連買5天,0.0,236829.0,16.24
2026-04-16,2601,益航,C.外資連買5天,0.0,105000.0,8.71
2026-04-16,2611,志信,C.外資連買5天,0.0,273000.0,45.04
2026-04-16,2701,萬企,C.外資連買5天,0.0,65000.0,65.93
2026-04-16,2712,遠雄來,C.外資連買5天,0.0,4000.0,12.67
2026-04-16,2849,安泰銀,C.外資連買5天,0.0,221000.0,72.93
2026-04-16,2904,匯僑,C.外資連買5天,0.0,11000.0,12.33
2026-04-16,2905,三商,C.外資連買5天,0.0,314000.0,17.9
2026-04-16,2908,特力,C.外資連買5天,0.0,57000.0,23.19
2026-04-16,2910,統領,C.外資連買5天,0.0,26000.0,64.58
2026-04-16,2923,鼎固-KY,C.外資連買5天,0.0,331689.0,77.46
2026-04-16,2945,三商家購,C.外資連買5天,0.0,6000.0,48.25
2026-04-16,3266,昇陽,C.外資連買5天,0.0,24000.0,24.32
2026-04-16,3494,誠研,C.外資連買5天,0.0,2000.0,2.57
2026-04-16,3501,維熹,C.外資連買5天,0.0,31310.0,24.44
2026-04-16,3528,安馳,C.外資連買5天,0.0,20000.0,10.53
2026-04-16,3550,聯穎,C.外資連買5天,0.0,271500.0,12.03
2026-04-16,3576,聯合再生,C.外資連買5天,0.0,1416000.0,2.36
2026-04-16,3588,通嘉,C.外資連買5天,0.0,190000.0,43.86
2026-04-16,3591,艾笛森,C.外資連買5天,0.0,344000.0,8.78
2026-04-16,3652,精聯,C.外資連買5天,0.0,4000.0,9.43
2026-04-16,3679,新至陞,C.外資連買5天,0.0,10000.0,34.57
2026-04-16,4106,雃博,C.外資連買5天,0.0,21000.0,28.67
2026-04-16,4190,佐登-KY,C.外資連買5天,0.0,7000.0,18.0
2026-04-16,4426,利勤,C.外資連買5天,0.0,42000.0,20.07
2026-04-16,4438,廣越,C.外資連買5天,0.0,14000.0,15.71
2026-04-16,4564,元翎,C.外資連買5天,0.0,416000.0,36.52
2026-04-16,4572,駐龍,C.外資連買5天,0.0,19000.0,36.99
2026-04-16,4581,光隆精密-KY,C.外資連買5天,0.0,4000.0,40.99
2026-04-16,4590,富田-創,C.外資連買5天,0.0,65090.0,36.62
2026-04-16,4952,凌通,C.外資連買5天,0.0,59000.0,30.14
2026-04-16,5007,三星,C.外資連買5天,0.0,27000.0,49.14
2026-04-16,5306,桂盟,C.外資連買5天,0.0,47000.0,37.57
2026-04-16,5434,崇越,C.外資連買5天,0.0,167290.0,9.82
2026-04-16,5471,松翰,C.外資連買5天,0.0,359000.0,52.28
2026-04-16,5525,順天,C.外資連買5天,0.0,35000.0,43.3
2026-04-16,5531,鄉林,C.外資連買5天,0.0,34000.0,11.26
2026-04-16,5538,東明-KY,C.外資連買5天,0.0,24000.0,60.97
2026-04-16,6108,競國,C.外資連買5天,0.0,244000.0,25.01
2026-04-16,6115,鎰勝,C.外資連買5天,0.0,73000.0,29.45
2026-04-16,6136,富爾特,C.外資連買5天,0.0,35000.0,6.56
2026-04-16,6166,凌華,C.外資連買5天,0.0,232014.0,6.82
2026-04-16,6183,關貿,C.外資連買5天,0.0,28000.0,69.09
