代號,名稱,分類,狀態,檢核結果,警示
3189,景碩,C.外資連買5天,✅ 通過,✓ 營收YoY成長54.9% | 季增率QoQ(5.3%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比10.28%,⚠️ 融資使用率21.5%
3054,立萬利,C.外資連買5天,✅ 通過,✓ 營收YoY成長121.9% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比9.73% | ✓ 融資使用率4.4%,警示季增率QoQ為負(-23.0%)
1229,聯華,C.外資連買5天,✅ 通過,✓ 營收YoY成長15.3% | 季增率QoQ(11.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.03% | ✓ 融資使用率0.5%,-
8271,宇瞻,C.外資連買5天,✅ 通過,✓ 營收YoY成長233.4% | 季增率QoQ(16.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.55% | ✓ 融資使用率13.0%,-
6776,展碁國際,C.外資連買5天,✅ 通過,✓ 營收YoY成長39.9% | 季增率QoQ(8.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.54% | ✓ 融資使用率7.1%,-
6668,中揚光,C.外資連買5天,✅ 通過,✓ 營收YoY成長41.3% | 季增率QoQ(28.1%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比8.14% | ✓ 融資使用率13.8%,-
6438,迅得,B.投信連買4天,✅ 通過,✓ 營收YoY成長9.1% | 季增率QoQ(1.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.88%,⚠️ 融資使用率27.4%
2313,華通,A.外投同買3天 / B.投信連買4天,✅ 通過,✓ 營收YoY成長40.2% | 季增率QoQ(1.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.82% | ✓ 融資使用率12.0%,-
1582,信錦,C.外資連買5天,✅ 通過,✓ 營收YoY成長4.7% | 季增率QoQ(3.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比6.74%,⚠️ 融資使用率24.6%
3028,增你強,C.外資連買5天,✅ 通過,✓ 營收YoY成長108.5% | 季增率QoQ(17.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比6.10% | ✓ 融資使用率6.5%,-
2385,群光,B.投信連買4天,✅ 通過,✓ 營收YoY成長2.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.37% | ✓ 融資使用率1.3%,警示季增率QoQ為負(-3.5%)
6781,AES-KY,B.投信連買4天,✅ 通過,✓ 營收YoY成長46.5% | 季增率QoQ(7.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.25% | ✓ 融資使用率13.1%,-
3665,貿聯-KY,B.投信連買4天,✅ 通過,✓ 營收YoY成長34.2% | 季增率QoQ(8.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.99% | ✓ 融資使用率6.1%,-
3533,嘉澤,B.投信連買4天,✅ 通過,✓ 營收YoY成長31.5% | 季增率QoQ(18.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-1.31% | ✓ 融資使用率2.3%,-
2059,川湖,B.投信連買4天,✅ 通過,✓ 營收YoY成長43.9% | 季增率QoQ(13.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-3.52% | ✓ 融資使用率1.9%,-
2360,致茂,B.投信連買4天,✅ 通過,✓ 營收YoY成長72.1% | 季增率QoQ(47.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-5.35% | ✓ 融資使用率2.7%,-
2345,智邦,B.投信連買4天,✅ 通過,✓ 營收YoY成長71.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-6.35% | ✓ 融資使用率1.6%,警示季增率QoQ為負(-4.3%)
6196,帆宣,C.外資連買5天,✅ 通過,✓ 營收YoY成長0.5% | 季增率QoQ(28.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-7.12% | ✓ 融資使用率3.6%,-
6415,矽力*-KY,B.投信連買4天,✅ 通過,✓ 營收YoY成長46.4% | 季增率QoQ(14.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-10.87% | ✓ 融資使用率6.1%,-
2467,志聖,B.投信連買4天,✅ 通過,✓ 營收YoY成長124.1% | 季增率QoQ(36.6%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-11.66% | ✓ 融資使用率8.3%,-
2383,台光電,B.投信連買4天,✅ 通過,✓ 營收YoY成長55.5% | 季增率QoQ(11.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-12.60% | ✓ 融資使用率2.1%,-
2308,台達電,B.投信連買4天,✅ 通過,✓ 營收YoY成長32.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-14.36% | ✓ 融資使用率0.9%,警示季增率QoQ為負(-5.2%)
2451,創見,B.投信連買4天,✅ 通過,✓ 營收YoY成長440.6% | 季增率QoQ(115.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-16.01% | ✓ 融資使用率4.7%,-
3017,奇鋐,B.投信連買4天,✅ 通過,✓ 營收YoY成長150.0% | 季增率QoQ(10.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-23.46% | ✓ 融資使用率3.7%,-
2330,台積電,B.投信連買4天,✅ 通過,✓ 營收YoY成長36.8% | 季增率QoQ(4.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-31.22% | ✓ 融資使用率0.4%,-
5871,中租-KY,C.外資連買5天,❌ 未通過,營收YoY -2.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比63.96%,警示季增率QoQ為負(-0.7%)
2501,國建,C.外資連買5天,❌ 未通過,✓ 營收YoY成長13.7% | 季增率QoQ(97.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比61.48%,-
6934,心誠鎂,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比53.50%,-
2851,中再保,C.外資連買5天,❌ 未通過,營收YoY -1.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比51.82%,警示季增率QoQ為負(-4.9%)
2491,吉祥全,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.5% | 季增率QoQ(12.3%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比46.82%,-
2867,三商壽,C.外資連買5天,❌ 未通過,營收YoY -46.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比45.65%,警示季增率QoQ為負(-16.1%)
1463,強盛新,C.外資連買5天,❌ 未通過,營收YoY -94.0% | 季增率QoQ(17.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比40.46%,-
6796,晉弘,C.外資連買5天,❌ 未通過,✓ 營收YoY成長15.0% | 季增率QoQ(12.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比39.95%,-
2838,聯邦銀,C.外資連買5天,❌ 未通過,✓ 營收YoY成長20.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比38.58%,警示季增率QoQ為負(-6.0%)
2618,長榮航,C.外資連買5天,❌ 未通過,營收YoY -0.6% | 季增率QoQ(11.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比37.38%,-
9802,鈺齊-KY,C.外資連買5天,❌ 未通過,營收YoY -5.1% | 季增率QoQ(28.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比34.56%,-
6108,競國,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比31.33%,警示季增率QoQ為負(-14.6%)
8442,威宏-KY,C.外資連買5天,❌ 未通過,營收YoY -8.8% | 季增率QoQ(5.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比31.31%,-
3040,遠見,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.4% | 季增率QoQ(12.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比30.71%,-
3312,弘憶股,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.4% | 季增率QoQ(8.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比21.07%,-
2429,銘旺科,C.外資連買5天,❌ 未通過,營收YoY -4.0% | 季增率QoQ(45.1%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比18.72%,-
4551,智伸科,B.投信連買4天,❌ 未通過,✓ 營收YoY成長8.2% | 季增率QoQ(20.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比17.85%,-
2239,英利-KY,C.外資連買5天,❌ 未通過,營收YoY -12.6% | 季增率QoQ(26.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.79%,-
4119,旭富,C.外資連買5天,❌ 未通過,✓ 營收YoY成長21.4% | 季增率QoQ(39.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.47%,-
6226,光鼎,C.外資連買5天,❌ 未通過,營收YoY -0.7% | 季增率QoQ(8.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.18%,-
3437,榮創,C.外資連買5天,❌ 未通過,營收YoY -17.1% | 季增率QoQ(6.7%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比11.82%,-
4938,和碩,C.外資連買5天,❌ 未通過,營收YoY -12.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比11.31%,警示季增率QoQ為負(-1.6%)
6831,邁科,A.外投同買3天 / B.投信連買4天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比11.09%,-
6202,盛群,C.外資連買5天,❌ 未通過,✓ 營收YoY成長28.1% | 季增率QoQ(2.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.28%,-
3209,全科,C.外資連買5天,❌ 未通過,✓ 營收YoY成長17.2% | 季增率QoQ(3.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.15%,-
2328,廣宇,C.外資連買5天,❌ 未通過,營收YoY -14.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.61%,警示季增率QoQ為負(-5.0%)
6670,復盛應用,B.投信連買4天,❌ 未通過,營收YoY -13.6% | 季增率QoQ(46.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.47%,-
1231,聯華食,C.外資連買5天,❌ 未通過,營收YoY -1.4% | 季增率QoQ(9.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.43%,-
2426,鼎元,C.外資連買5天,❌ 未通過,營收YoY -0.5% | 季增率QoQ(3.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.31%,-
2486,一詮,C.外資連買5天,❌ 未通過,✓ 營收YoY成長34.9% | 季增率QoQ(3.9%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比3.16%,-
2891,中信金,B.投信連買4天,❌ 未通過,✓ 營收YoY成長19.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比3.01%,警示季增率QoQ為負(-7.2%)
1589,永冠-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長33.9% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.40%,-
4958,臻鼎-KY,B.投信連買4天,❌ 未通過,✓ 營收YoY成長0.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-2.89%,警示季增率QoQ為負(-4.6%)
6442,光聖,B.投信連買4天,❌ 未通過,營收YoY -6.0% | 季增率QoQ(9.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-6.36%,-
8046,南電,B.投信連買4天,❌ 未通過,✓ 營收YoY成長12.8% | 季增率QoQ(0.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-6.94%,-
2211,長榮鋼,B.投信連買4天,❌ 未通過,營收YoY -22.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-9.39%,警示季增率QoQ為負(-23.2%)
7750,新代,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比-9.42%,-
2882,國泰金,B.投信連買4天,❌ 未通過,營收YoY -27.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-37.16%,警示季增率QoQ為負(-31.2%)
