代號,名稱,分類,技術面得分,技術面檢核,檢核結果,警示
2385,群光,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長2.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.18% | ✓ 融資使用率1.2%,警示季增率QoQ為負(-3.5%)
2455,全新,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長30.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.59% | ✓ 融資使用率17.5%,警示季增率QoQ為負(-3.3%)
2387,精元,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長0.0% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.40% | ✓ 融資使用率3.7%,警示季增率QoQ為負(-5.1%)
2537,聯上發,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ KD起漲區金叉,✓ 營收YoY成長177.7% | 季增率QoQ(1226.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比5.76% | ✓ 融資使用率4.6%,-
3653,健策,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長29.4% | 季增率QoQ(7.0%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.27% | ✓ 融資使用率4.4%,-
3017,奇鋐,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長150.0% | 季增率QoQ(10.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-3.04% | ✓ 融資使用率3.6%,-
2383,台光電,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長55.5% | 季增率QoQ(11.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-8.77% | ✓ 融資使用率2.1%,-
2923,鼎固-KY,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長481.1% | 季增率QoQ(508.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.34%,-
2243,宏旭-KY,A.外投同買3天 / B.投信連買4天,1/7,✓ 均線多頭排列,✓ 營收YoY成長97.6% | 季增率QoQ(92.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比29.39% | ✓ 融資使用率1.8%,-
2458,義隆,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長2.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比25.56% | ✓ 融資使用率5.8%,警示季增率QoQ為負(-11.2%)
5538,東明-KY,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長46.2% | 季增率QoQ(15.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.00% | ✓ 融資使用率0.1%,-
4771,望隼,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長43.4% | 季增率QoQ(3.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比22.01% | ✓ 融資使用率3.6%,-
5234,達興材料,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長20.1% | 季增率QoQ(0.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比21.74% | ✓ 融資使用率6.6%,-
2376,技嘉,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長57.0% | 季增率QoQ(17.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比20.67% | ✓ 融資使用率5.3%,-
6166,凌華,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長43.2% | 季增率QoQ(5.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.57% | ✓ 融資使用率9.5%,-
2395,研華,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長23.1% | 季增率QoQ(6.7%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比19.16% | ✓ 融資使用率0.9%,-
6669,緯穎,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長121.9% | 季增率QoQ(4.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比18.74% | ✓ 融資使用率4.9%,-
2105,正新,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長12.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比18.07% | ✓ 融資使用率1.4%,警示季增率QoQ為負(-3.5%)
2208,台船,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長74.9% | 季增率QoQ(27.1%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比17.20%,-
2420,新巨,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長9.7% | 季增率QoQ(10.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比15.55% | ✓ 融資使用率1.6%,-
2450,神腦,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長31.5% | 季增率QoQ(4.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比13.28% | ✓ 融資使用率0.2%,-
6139,亞翔,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長87.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比13.14% | ✓ 融資使用率6.5%,警示季增率QoQ為負(-1.5%)
2472,立隆電,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長17.3% | 季增率QoQ(13.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.06%,⚠️ 融資使用率21.6%
5434,崇越,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長8.3% | 季增率QoQ(7.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比11.05% | ✓ 融資使用率1.3%,-
3031,佰鴻,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長31.4% | 季增率QoQ(8.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.70% | ✓ 融資使用率13.4%,-
1560,中砂,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長33.1% | 季增率QoQ(5.7%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.34% | ✓ 融資使用率4.7%,-
3026,禾伸堂,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長22.3% | 季增率QoQ(4.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.85%,⚠️ 融資使用率48.3%
4904,遠傳,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長11.6% | 季增率QoQ(6.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.01% | ✓ 融資使用率0.0%,-
6213,聯茂,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長42.2% | 季增率QoQ(15.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.99% | ✓ 融資使用率16.6%,-
3266,昇陽,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長222.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比0.91% | ✓ 融資使用率0.6%,警示季增率QoQ為負(-6.3%)
3231,緯創,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長151.5% | 季增率QoQ(36.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比0.53% | ✓ 融資使用率6.8%,-
2880,華南金,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長14.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.46% | ✓ 融資使用率0.0%,警示季增率QoQ為負(-1.5%)
6278,台表科,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長11.4% | 季增率QoQ(0.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-1.17%,⚠️ 融資使用率26.1%
5469,瀚宇博,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長59.1% | 季增率QoQ(2.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-1.78% | ✓ 融資使用率13.0%,-
2885,元大金,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長66.4% | 季增率QoQ(18.2%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-2.80% | ✓ 融資使用率0.0%,-
2379,瑞昱,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長14.4% | 季增率QoQ(6.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-2.90% | ✓ 融資使用率2.2%,-
2451,創見,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長440.6% | 季增率QoQ(115.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-6.61% | ✓ 融資使用率5.2%,-
3045,台灣大,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長4.2% | 季增率QoQ(24.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-8.92% | ✓ 融資使用率0.1%,-
2884,玉山金,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長40.5% | 季增率QoQ(2.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-19.69% | ✓ 融資使用率0.1%,-
2357,華碩,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長80.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-23.87% | ✓ 融資使用率1.1%,警示季增率QoQ為負(-3.4%)
2606,裕民,B.投信連買4天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長6.7% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-30.74% | ✓ 融資使用率1.7%,警示季增率QoQ為負(-3.7%)
6277,宏正,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長12.8% | 季增率QoQ(4.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比34.34% | ✓ 融資使用率1.5%,-
2890,永豐金,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長55.1% | 季增率QoQ(11.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比19.76% | ✓ 融資使用率0.1%,-
6715,嘉基,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長26.3% | 季增率QoQ(61.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.63%,⚠️ 融資使用率33.2%
2347,聯強,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長39.9% | 季增率QoQ(22.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.32% | ✓ 融資使用率0.1%,-
2945,三商家購,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長1.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.74%,警示季增率QoQ為負(-1.7%)
2485,兆赫,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長162.7% | 季增率QoQ(8.4%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比0.27%,⚠️ 融資使用率23.3%
2305,全友,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長41.6% | 季增率QoQ(25.9%) | ❌ 5年內有EPS虧損 | 法人本日買超比-2.24% | ✓ 融資使用率6.4%,-
1476,儒鴻,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長7.5% | 季增率QoQ(1.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-4.82% | ✓ 融資使用率0.9%,-
1582,信錦,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長4.7% | 季增率QoQ(3.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-6.50%,⚠️ 融資使用率25.6%
3702,大聯大,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長44.6% | 季增率QoQ(6.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-10.66% | ✓ 融資使用率0.8%,-
2812,台中銀,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長8.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-48.20% | ✓ 融資使用率0.4%,警示季增率QoQ為負(-0.1%)
