日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-02-24,2362,藍天,C.外資連買5天,0.0,201999.0,40.9
2026-02-24,2397,友通,C.外資連買5天,0.0,35000.0,24.57
2026-02-24,2424,隴華,C.外資連買5天,0.0,4000.0,12.18
2026-02-24,2425,承啟,C.外資連買5天,0.0,9000.0,5.4
2026-02-24,2433,互盛電,C.外資連買5天,0.0,1000.0,11.12
2026-02-24,2459,敦吉,C.外資連買5天,0.0,21000.0,17.73
2026-02-24,2461,光群雷,C.外資連買5天,0.0,172000.0,28.82
2026-02-24,2484,希華,C.外資連買5天,0.0,178000.0,2.62
2026-02-24,2488,漢平,C.外資連買5天,0.0,9000.0,5.07
2026-02-24,2496,卓越,C.外資連買5天,0.0,4000.0,15.23
2026-02-24,2545,皇翔,C.外資連買5天,0.0,24149.0,15.68
2026-02-24,2630,亞航,C.外資連買5天,0.0,1558000.0,54.82
2026-02-24,2701,萬企,C.外資連買5天,0.0,29000.0,31.88
2026-02-24,2706,第一店,C.外資連買5天,0.0,60000.0,58.86
2026-02-24,2816,旺旺保,C.外資連買5天,0.0,26000.0,11.46
2026-02-24,2820,華票,C.外資連買5天,0.0,103000.0,13.08
2026-02-24,2836,高雄銀,C.外資連買5天,0.0,1973000.0,61.87
2026-02-24,2851,中再保,C.外資連買5天,0.0,709000.0,58.71
2026-02-24,2867,三商壽,C.外資連買5天,0.0,7648000.0,53.43
2026-02-24,2906,高林,C.外資連買5天,0.0,9000.0,5.76
2026-02-24,2908,特力,C.外資連買5天,0.0,17000.0,23.89
2026-02-24,2915,潤泰全,C.外資連買5天,0.0,163001.0,10.17
2026-02-24,2945,三商家購,C.外資連買5天,0.0,16000.0,35.6
2026-02-24,3003,健和興,C.外資連買5天,0.0,74000.0,10.11
2026-02-24,3027,盛達,C.外資連買5天,0.0,38000.0,17.96
2026-02-24,3056,富華新,C.外資連買5天,0.0,26001.0,1.19
2026-02-24,3528,安馳,C.外資連買5天,0.0,102000.0,29.45
2026-02-24,3557,嘉威,C.外資連買5天,0.0,10000.0,14.01
2026-02-24,3583,辛耘,C.外資連買5天,0.0,530914.0,17.02
2026-02-24,3679,新至陞,C.外資連買5天,0.0,39000.0,39.96
2026-02-24,4306,炎洲,C.外資連買5天,0.0,120000.0,8.75
2026-02-24,4545,銘鈺,C.外資連買5天,0.0,48000.0,18.61
2026-02-24,4569,六方科-KY,C.外資連買5天,0.0,8000.0,48.95
2026-02-24,4942,嘉彰,C.外資連買5天,0.0,21000.0,27.6
2026-02-24,4999,鑫禾,C.外資連買5天,0.0,8000.0,10.87
2026-02-24,5007,三星,C.外資連買5天,0.0,18000.0,12.33
2026-02-24,5538,東明-KY,C.外資連買5天,0.0,24000.0,41.35
2026-02-24,5546,永固-KY,C.外資連買5天,0.0,4000.0,17.12
2026-02-24,5906,台南-KY,C.外資連買5天,0.0,4000.0,44.4
2026-02-24,6115,鎰勝,C.外資連買5天,0.0,25000.0,17.01
2026-02-24,6128,上福,C.外資連買5天,0.0,14000.0,7.73
2026-02-24,6184,大豐電,C.外資連買5天,0.0,25000.0,57.77
2026-02-24,6201,亞弘電,C.外資連買5天,0.0,8000.0,13.32
2026-02-24,6213,聯茂,C.外資連買5天,0.0,8667811.0,31.21
2026-02-24,6224,聚鼎,C.外資連買5天,0.0,77000.0,52.7
2026-02-24,6525,捷敏-KY,C.外資連買5天,0.0,106000.0,28.5
2026-02-24,6598,ABC-KY,C.外資連買5天,0.0,35000.0,15.36
2026-02-24,6614,資拓宏宇,C.外資連買5天,0.0,21000.0,22.56
2026-02-24,6655,科定,C.外資連買5天,0.0,4000.0,27.6
2026-02-24,6658,聯策,C.外資連買5天,0.0,59000.0,22.61
2026-02-24,6776,展碁國際,C.外資連買5天,0.0,102000.0,28.43
2026-02-24,6790,永豐實,C.外資連買5天,0.0,59000.0,15.19
2026-02-24,6863,永道-KY,C.外資連買5天,0.0,22000.0,18.21
2026-02-24,6887,寶綠特-KY,C.外資連買5天,0.0,6000.0,14.85
2026-02-24,6955,邦睿生技-創,C.外資連買5天,0.0,3000.0,17.65
2026-02-24,6958,日盛台駿,C.外資連買5天,0.0,8000.0,3.06
2026-02-24,6965,中傑-KY,C.外資連買5天,0.0,4593.0,10.45
2026-02-24,7795,長廣,C.外資連買5天,0.0,488010.0,28.01
2026-02-24,7799,禾榮科,C.外資連買5天,0.0,121545.0,12.51
2026-02-24,8033,雷虎,C.外資連買5天,0.0,838615.0,8.86
2026-02-24,8367,建新國際,C.外資連買5天,0.0,2000.0,5.07
2026-02-24,8374,羅昇,C.外資連買5天,0.0,5000.0,1.62
2026-02-24,8462,柏文,C.外資連買5天,0.0,8034.0,5.67
2026-02-24,9905,大華,C.外資連買5天,0.0,20000.0,17.2
2026-02-24,9908,大台北,C.外資連買5天,0.0,52000.0,48.76
2026-02-24,9912,偉聯,C.外資連買5天,0.0,1000.0,0.38
2026-02-24,9925,新保,C.外資連買5天,0.0,68000.0,42.47
2026-02-24,9926,新海,C.外資連買5天,0.0,2000.0,13.6
2026-02-24,9944,新麗,C.外資連買5天,0.0,5000.0,16.71
2026-02-24,9945,潤泰新,C.外資連買5天,0.0,1209200.0,28.03
2026-02-24,9911,櫻花,C.外資連買5天,-1000.0,13090.0,5.48
2026-02-24,7765,中華資安,C.外資連買5天,-1914.0,4000.0,0.25
2026-02-24,6442,光聖,C.外資連買5天,-4000.0,35593.0,1.17
2026-02-24,7750,新代,C.外資連買5天,-5000.0,211413.0,31.04
2026-02-24,1590,亞德客-KY,C.外資連買5天,-13000.0,204393.0,23.2
2026-02-24,1608,華榮,C.外資連買5天,-13825.0,1787000.0,28.25
2026-02-24,2009,第一銅,C.外資連買5天,-14000.0,1224112.0,30.33
2026-02-24,3030,德律,C.外資連買5天,-15000.0,483412.0,7.15
2026-02-24,2204,中華,C.外資連買5天,-19619.0,10900.0,-0.36
2026-02-24,1810,和成,C.外資連買5天,-31465.0,421000.0,25.93
2026-02-24,4766,南寶,C.外資連買5天,-62000.0,174030.0,34.69
2026-02-24,2834,臺企銀,C.外資連買5天,-62779.0,4264989.0,17.72
2026-02-24,2801,彰銀,C.外資連買5天,-77542.0,7567811.0,26.52
2026-02-24,2301,光寶科,C.外資連買5天,-84718.0,8655201.0,23.88
2026-02-24,2609,陽明,C.外資連買5天,-131708.0,6491972.0,46.14
2026-02-24,1402,遠東新,C.外資連買5天,-143134.0,1600782.0,13.49
2026-02-24,2356,英業達,C.外資連買5天,-156076.0,1776853.0,11.14
2026-02-24,6176,瑞儀,C.外資連買5天,-260662.0,625200.0,-3.35
2026-02-24,2385,群光,C.外資連買5天,-267044.0,144083.0,-3.56
2026-02-24,2637,慧洋-KY,C.外資連買5天,-317088.0,1967443.0,53.29
2026-02-24,2006,東和鋼鐵,C.外資連買5天,-323488.0,400205.0,-8.24
2026-02-24,6278,台表科,C.外資連買5天,-383601.0,1035093.0,35.93
2026-02-24,9904,寶成,C.外資連買5天,-384992.0,912000.0,0.73
2026-02-24,4904,遠傳,C.外資連買5天,-428039.0,3799038.0,37.92
2026-02-24,2347,聯強,C.外資連買5天,-529747.0,2121694.0,28.4
2026-02-24,8112,至上,C.外資連買5天,-912142.0,2499099.0,15.67
2026-02-24,2603,長榮,C.外資連買5天,-1661567.0,4793231.0,27.22
2026-02-24,4938,和碩,C.外資連買5天,-1874894.0,5747616.0,34.34
2026-02-24,1102,亞泥,C.外資連買5天,-3315175.0,4013660.0,1.42
