代號,名稱,分類,狀態,檢核結果,警示
3004,豐達科,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.6% | 季增率QoQ(7.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.69%,-
6722,輝創,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比14.05%,-
1608,華榮,B.投信連買4天,❌ 未通過,✓ 營收YoY成長30.3% | 季增率QoQ(8.6%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.04%,-
2613,中櫃,C.外資連買5天,❌ 未通過,✓ 營收YoY成長14.6% | 季增率QoQ(4.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.36%,-
6409,旭隼,B.投信連買4天,❌ 未通過,營收YoY -10.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.97%,警示季增率QoQ為負(-2.0%)
2062,橋椿,C.外資連買5天,❌ 未通過,✓ 營收YoY成長22.6% | 季增率QoQ(8.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.97%,-
2482,連宇,C.外資連買5天,❌ 未通過,✓ 營收YoY成長30.3% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比12.52%,警示季增率QoQ為負(-2.3%)
1477,聚陽,B.投信連買4天,❌ 未通過,營收YoY -19.2% | 季增率QoQ(4.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.16%,-
3518,柏騰,C.外資連買5天,❌ 未通過,✓ 營收YoY成長38.9% | 季增率QoQ(1.6%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比9.46%,-
7610,聯友金屬-創,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比9.42%,-
1413,宏洲,C.外資連買5天,❌ 未通過,營收YoY -26.2% | 季增率QoQ(4.9%) | ❌ 5年內有EPS虧損 | 法人本日買超比9.30%,-
3593,力銘,C.外資連買5天,❌ 未通過,營收YoY -11.3% | ❌ 5年內有EPS虧損 | 法人本日買超比8.89%,警示季增率QoQ為負(-22.0%)
2618,長榮航,B.投信連買4天,❌ 未通過,營收YoY -0.6% | 季增率QoQ(11.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.76%,-
3311,閎暉,C.外資連買5天,❌ 未通過,營收YoY -2.1% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比8.60%,警示季增率QoQ為負(-14.4%)
2603,長榮,C.外資連買5天,❌ 未通過,營收YoY -24.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.95%,警示季增率QoQ為負(-0.2%)
1409,新纖,C.外資連買5天,❌ 未通過,營收YoY -1.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比7.81%,警示季增率QoQ為負(-5.7%)
7818,溢泰實業,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比7.56%,-
2359,所羅門,C.外資連買5天,❌ 未通過,✓ 營收YoY成長12.7% | 季增率QoQ(3.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比7.22%,-
5283,禾聯碩,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比6.92%,警示季增率QoQ為負(-8.5%)
6969,成信實業*-創,C.外資連買5天,❌ 未通過,✓ 營收YoY成長34.4% | 季增率QoQ(67.8%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比6.77%,-
3038,全台,C.外資連買5天,❌ 未通過,營收YoY -6.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比6.45%,警示季增率QoQ為負(-6.5%)
1314,中石化,C.外資連買5天,❌ 未通過,營收YoY -33.1% | 季增率QoQ(8.7%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比6.04%,-
6230,尼得科超眾,C.外資連買5天,❌ 未通過,✓ 營收YoY成長13.2% | 季增率QoQ(5.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.97%,-
2646,星宇航空,A.外投同買3天 / B.投信連買4天,❌ 未通過,營收YoY -0.5% | 季增率QoQ(14.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比5.82%,-
7780,大研生醫*,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比5.79%,-
3051,力特,C.外資連買5天,❌ 未通過,營收YoY -1.2% | 季增率QoQ(2.8%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比5.61%,-
4155,訊映,C.外資連買5天,❌ 未通過,營收YoY -15.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.62%,警示季增率QoQ為負(-13.8%)
1795,美時,A.外投同買3天,❌ 未通過,營收YoY -5.5% | 季增率QoQ(8.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.54%,-
1558,伸興,C.外資連買5天,❌ 未通過,營收YoY -8.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.97%,警示季增率QoQ為負(-13.4%)
1313,聯成,C.外資連買5天,❌ 未通過,✓ 營收YoY成長20.9% | 季增率QoQ(3.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.93%,-
1805,寶徠,C.外資連買5天,❌ 未通過,營收YoY -99.8% | 季增率QoQ(54451.7%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比2.75%,-
7795,長廣,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比2.61%,-
2442,新美齊,C.外資連買5天,❌ 未通過,營收YoY -58.0% | 季增率QoQ(9727.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.31%,-
1735,日勝化,C.外資連買5天,❌ 未通過,✓ 營收YoY成長20.5% | 季增率QoQ(7.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比1.83%,-
9958,世紀鋼,B.投信連買4天,❌ 未通過,✓ 營收YoY成長3.4% | 季增率QoQ(21.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比1.11%,-
1760,寶齡富錦,C.外資連買5天,❌ 未通過,✓ 營收YoY成長24.3% | 季增率QoQ(5.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比0.89%,-
1465,偉全,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.0% | 季增率QoQ(24.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比0.81%,-
2705,六福,C.外資連買5天,❌ 未通過,營收YoY -16.6% | 季增率QoQ(5.0%) | ❌ 5年內有EPS虧損 | 法人本日買超比0.55%,-
2610,華航,B.投信連買4天,❌ 未通過,營收YoY -7.7% | 季增率QoQ(5.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-2.43%,-
3706,神達,B.投信連買4天,❌ 未通過,✓ 營收YoY成長34.3% | 季增率QoQ(1.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-5.33%,-
2615,萬海,B.投信連買4天,❌ 未通過,營收YoY -14.6% | 季增率QoQ(7.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-5.49%,-
8422,可寧衛*,B.投信連買4天,❌ 未通過,營收YoY -30.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-8.81%,警示季增率QoQ為負(-5.0%)
1303,南亞,B.投信連買4天,❌ 未通過,✓ 營收YoY成長11.8% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-10.24%,-
9914,美利達,B.投信連買4天,❌ 未通過,營收YoY -44.4% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-10.99%,警示季增率QoQ為負(-27.6%)
3023,信邦,B.投信連買4天,❌ 未通過,營收YoY -5.4% | 季增率QoQ(3.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-14.13%,-
1402,遠東新,B.投信連買4天,❌ 未通過,營收YoY -0.2% | 季增率QoQ(3.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-14.83%,-
2353,宏碁,C.外資連買5天,❌ 未通過,✓ 營收YoY成長39.8% | 季增率QoQ(2.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-15.04%,-
8046,南電,B.投信連買4天,❌ 未通過,✓ 營收YoY成長12.8% | 季增率QoQ(0.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-15.09%,-
2633,台灣高鐵,B.投信連買4天,❌ 未通過,營收YoY -5.1% | 季增率QoQ(0.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-20.55%,-
3661,世芯-KY,B.投信連買4天,❌ 未通過,營收YoY -56.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-22.95%,警示季增率QoQ為負(-20.8%)
6526,達發,B.投信連買4天,❌ 未通過,✓ 營收YoY成長5.3% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比-24.31%,警示季增率QoQ為負(-6.0%)
2474,可成,B.投信連買4天,❌ 未通過,✓ 營收YoY成長8.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-29.57%,警示季增率QoQ為負(-6.6%)
2501,國建,B.投信連買4天,❌ 未通過,✓ 營收YoY成長13.7% | 季增率QoQ(97.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-32.41%,-
5876,上海商銀,B.投信連買4天,❌ 未通過,✓ 營收YoY成長0.9% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-50.06%,-
