日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-03-17,2313,華通,A.外投同買3天 / B.投信連買4天,994000.0,3585672.0,3.43
2026-03-17,4938,和碩,A.外投同買3天,769246.0,3371749.0,24.19
2026-03-17,2882,國泰金,B.投信連買4天,3134600.0,-45878.0,20.06
2026-03-17,2377,微星,B.投信連買4天,480000.0,-1936300.0,-20.35
2026-03-17,2385,群光,B.投信連買4天,408939.0,104258.0,14.18
2026-03-17,1402,遠東新,B.投信連買4天,320000.0,-7004579.0,-42.76
2026-03-17,8996,高力,B.投信連買4天,253000.0,-828567.0,-11.17
2026-03-17,6937,天虹,B.投信連買4天,88000.0,242000.0,32.22
2026-03-17,2458,義隆,B.投信連買4天,74086.0,-327000.0,-11.88
2026-03-17,5234,達興材料,B.投信連買4天,46000.0,87100.0,11.2
2026-03-17,6526,達發,B.投信連買4天,39000.0,-94954.0,-7.79
2026-03-17,1215,卜蜂,B.投信連買4天,29000.0,-203120.0,-16.54
2026-03-17,2059,川湖,B.投信連買4天,12000.0,51809.0,19.81
2026-03-17,2368,金像電,B.投信連買4天,1000.0,-118015.0,-0.16
2026-03-17,6438,迅得,B.投信連買4天,1000.0,823020.0,19.91
2026-03-17,3026,禾伸堂,B.投信連買4天,800.0,356400.0,17.01
2026-03-17,3406,玉晶光,C.外資連買5天,491000.0,15815.0,38.64
2026-03-17,2481,強茂,C.外資連買5天,223000.0,3224246.0,9.22
2026-03-17,1513,中興電,C.外資連買5天,34000.0,988180.0,32.38
2026-03-17,1218,泰山,C.外資連買5天,0.0,75000.0,7.82
2026-03-17,1436,華友聯,C.外資連買5天,0.0,88000.0,33.13
2026-03-17,1526,日馳,C.外資連買5天,0.0,8000.0,9.55
2026-03-17,1597,直得,C.外資連買5天,0.0,230000.0,38.14
2026-03-17,1623,大東電,C.外資連買5天,0.0,65000.0,31.66
2026-03-17,1736,喬山,C.外資連買5天,0.0,116000.0,23.27
2026-03-17,1808,潤隆,C.外資連買5天,0.0,589000.0,48.0
2026-03-17,2340,台亞,C.外資連買5天,0.0,2999000.0,36.62
2026-03-17,2351,順德,C.外資連買5天,0.0,1705000.0,45.65
2026-03-17,2417,圓剛,C.外資連買5天,0.0,82000.0,28.09
2026-03-17,2426,鼎元,C.外資連買5天,0.0,776668.0,8.4
2026-03-17,2457,飛宏,C.外資連買5天,0.0,638000.0,26.46
2026-03-17,2464,盟立,C.外資連買5天,0.0,4109702.0,20.93
2026-03-17,2509,全坤建,C.外資連買5天,0.0,23000.0,14.72
2026-03-17,2548,華固,C.外資連買5天,0.0,493000.0,34.82
2026-03-17,2636,台驊控股,C.外資連買5天,0.0,127000.0,20.35
2026-03-17,2705,六福,C.外資連買5天,0.0,55001.0,17.87
2026-03-17,2851,中再保,C.外資連買5天,0.0,249000.0,13.28
2026-03-17,3021,鴻名,C.外資連買5天,0.0,10000.0,9.76
2026-03-17,3031,佰鴻,C.外資連買5天,0.0,358000.0,5.14
2026-03-17,3305,昇貿,C.外資連買5天,0.0,222000.0,8.91
