代號,名稱,分類,狀態,檢核結果,警示
4766,南寶,C.外資連買5天,✅ 通過,✓ 營收YoY成長10.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比35.35%,警示季增率QoQ為負(-0.2%)
1590,亞德客-KY,C.外資連買5天,✅ 通過,✓ 營收YoY成長66.8% | 季增率QoQ(21.1%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比34.66%,-
2108,南帝,C.外資連買5天,✅ 通過,✓ 營收YoY成長18.3% | 季增率QoQ(5.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比33.76%,-
2025,千興,C.外資連買5天,✅ 通過,✓ 營收YoY成長174.2% | 季增率QoQ(56.8%) | ❌ 5年內有EPS虧損 | 法人本日買超比33.21%,-
2887,台新新光金,C.外資連買5天,✅ 通過,✓ 營收YoY成長117.7% | 季增率QoQ(16.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比33.20%,-
2890,永豐金,C.外資連買5天,✅ 通過,✓ 營收YoY成長55.1% | 季增率QoQ(11.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比30.65%,-
2880,華南金,C.外資連買5天,✅ 通過,✓ 營收YoY成長14.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比30.21%,警示季增率QoQ為負(-1.5%)
6776,展碁國際,C.外資連買5天,✅ 通過,✓ 營收YoY成長39.9% | 季增率QoQ(8.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比30.10%,-
1232,大統益,C.外資連買5天,✅ 通過,✓ 營收YoY成長21.1% | 季增率QoQ(10.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比30.04%,-
9908,大台北,C.外資連買5天,✅ 通過,✓ 營收YoY成長4.6% | 季增率QoQ(17.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比29.79%,-
8367,建新國際,C.外資連買5天,✅ 通過,✓ 營收YoY成長2.9% | 季增率QoQ(2.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比29.43%,-
2385,群光,C.外資連買5天,✅ 通過,✓ 營收YoY成長2.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比29.28%,警示季增率QoQ為負(-3.5%)
6176,瑞儀,C.外資連買5天,✅ 通過,✓ 營收YoY成長8.1% | 季增率QoQ(7.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比28.50%,-
3059,華晶科,C.外資連買5天,✅ 通過,✓ 營收YoY成長22.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比25.08%,警示季增率QoQ為負(-15.9%)
2897,王道銀行,C.外資連買5天,✅ 通過,✓ 營收YoY成長55.7% | 季增率QoQ(22.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比24.87%,-
6658,聯策,C.外資連買5天,✅ 通過,✓ 營收YoY成長44.1% | 季增率QoQ(31.5%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比22.80%,-
1521,大億,C.外資連買5天,✅ 通過,✓ 營收YoY成長43.8% | 季增率QoQ(7.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比21.29%,-
3037,欣興,B.投信連買4天,✅ 通過,✓ 營收YoY成長34.5% | 季增率QoQ(6.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比20.39%,-
2301,光寶科,A.外投同買3天,✅ 通過,✓ 營收YoY成長16.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.63%,警示季增率QoQ為負(-6.5%)
2308,台達電,B.投信連買4天,✅ 通過,✓ 營收YoY成長32.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.01%,警示季增率QoQ為負(-5.2%)
6792,詠業,C.外資連買5天,✅ 通過,✓ 營收YoY成長9.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比11.29%,警示季增率QoQ為負(-8.1%)
2542,興富發,C.外資連買5天,✅ 通過,✓ 營收YoY成長2480.6% | 季增率QoQ(58.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.83%,-
2313,華通,A.外投同買3天 / B.投信連買4天,✅ 通過,✓ 營收YoY成長40.2% | 季增率QoQ(1.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.71%,-
2382,廣達,C.外資連買5天,✅ 通過,✓ 營收YoY成長61.9% | 季增率QoQ(36.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.83%,-
6214,精誠,C.外資連買5天,✅ 通過,✓ 營收YoY成長39.2% | 季增率QoQ(3.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.92%,-
2402,毅嘉,C.外資連買5天,✅ 通過,✓ 營收YoY成長22.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.44%,警示季增率QoQ為負(-4.4%)
3533,嘉澤,C.外資連買5天,✅ 通過,✓ 營收YoY成長31.5% | 季增率QoQ(18.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.23%,-
2204,中華,C.外資連買5天,✅ 通過,✓ 營收YoY成長47.5% | 季增率QoQ(27.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比1.90%,-
2345,智邦,B.投信連買4天,✅ 通過,✓ 營收YoY成長71.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-3.20%,警示季增率QoQ為負(-4.3%)
2449,京元電子,B.投信連買4天,✅ 通過,✓ 營收YoY成長41.3% | 季增率QoQ(1.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-4.13%,-
3711,日月光投控,B.投信連買4天,✅ 通過,✓ 營收YoY成長21.3% | 季增率QoQ(0.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-11.25%,-
2330,台積電,B.投信連買4天,✅ 通過,✓ 營收YoY成長36.8% | 季增率QoQ(4.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-16.46%,-
1102,亞泥,C.外資連買5天,✅ 通過,✓ 營收YoY成長1.9% | 季增率QoQ(0.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-17.83%,-
1463,強盛新,C.外資連買5天,❌ 未通過,營收YoY為負(-94.0%) | 季增率QoQ(17.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比80.29%,-
1530,亞崴,C.外資連買5天,❌ 未通過,營收YoY為負(-31.8%) | 季增率QoQ(38.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比72.66%,-
2727,王品,C.外資連買5天,❌ 未通過,營收YoY為負(-1.7%) | 季增率QoQ(5.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比72.28%,-
2867,三商壽,C.外資連買5天,❌ 未通過,營收YoY為負(-46.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比67.28%,警示季增率QoQ為負(-16.1%)
1110,東泥,C.外資連買5天,❌ 未通過,營收YoY為負(-16.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比52.59%,警示季增率QoQ為負(-11.1%)
6955,邦睿生技-創,C.外資連買5天,❌ 未通過,✓ 營收YoY成長23.5% | 季增率QoQ(10.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比50.00%,-
2883,凱基金,C.外資連買5天,❌ 未通過,營收YoY為負(-41.7%) | 季增率QoQ(170.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比48.01%,-
6216,居易,C.外資連買5天,❌ 未通過,✓ 營收YoY成長5.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比47.95%,警示季增率QoQ為負(-13.8%)
1474,弘裕,C.外資連買5天,❌ 未通過,✓ 營收YoY成長9.4% | 季增率QoQ(4.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比45.72%,-
4562,穎漢,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.9% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比45.35%,警示季增率QoQ為負(-10.4%)
3051,力特,C.外資連買5天,❌ 未通過,營收YoY為負(-1.2%) | 季增率QoQ(2.8%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比40.64%,-
3679,新至陞,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比39.16%,警示季增率QoQ為負(-0.8%)
4306,炎洲,C.外資連買5天,❌ 未通過,✓ 營收YoY成長29.1% | 季增率QoQ(9.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比38.88%,-
6666,羅麗芬-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.9% | 季增率QoQ(8.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比38.82%,-
2637,慧洋-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長7.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比38.75%,警示季增率QoQ為負(-2.3%)
1725,元禎,C.外資連買5天,❌ 未通過,✓ 營收YoY成長5.9% | 季增率QoQ(11.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比38.05%,-
1454,台富,C.外資連買5天,❌ 未通過,營收YoY為負(-7.7%) | 季增率QoQ(0.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比37.77%,-
2007,燁興,C.外資連買5天,❌ 未通過,營收YoY為負(-24.4%) | 季增率QoQ(0.8%) | ❌ 5年內有EPS虧損 | 法人本日買超比37.42%,-
1506,正道,C.外資連買5天,❌ 未通過,✓ 營收YoY成長28.3% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比37.15%,警示季增率QoQ為負(-1.5%)
1432,大魯閣,C.外資連買5天,❌ 未通過,營收YoY為負(-46.1%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比36.07%,警示季增率QoQ為負(-16.6%)
2915,潤泰全,C.外資連買5天,❌ 未通過,營收YoY為負(-41.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比34.61%,警示季增率QoQ為負(-31.0%)
2484,希華,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比34.41%,警示季增率QoQ為負(-1.6%)
1219,福壽,C.外資連買5天,❌ 未通過,✓ 營收YoY成長7.9% | 季增率QoQ(4.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.36%,-
5876,上海商銀,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.9% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.00%,-
8462,柏文,C.外資連買5天,❌ 未通過,✓ 營收YoY成長30.6% | 季增率QoQ(2.3%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比32.91%,-
4722,國精化,C.外資連買5天,❌ 未通過,✓ 營收YoY成長24.8% | 季增率QoQ(0.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比30.53%,-
2630,亞航,C.外資連買5天,❌ 未通過,營收YoY為負(-35.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比28.66%,警示季增率QoQ為負(-18.2%)
2603,長榮,C.外資連買5天,❌ 未通過,營收YoY為負(-24.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比28.53%,警示季增率QoQ為負(-0.2%)
1410,南染,C.外資連買5天,❌ 未通過,✓ 營收YoY成長18.5% | 季增率QoQ(4.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比27.99%,-
3645,達邁,C.外資連買5天,❌ 未通過,營收YoY為負(-10.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比27.41%,警示季增率QoQ為負(-3.3%)
4938,和碩,C.外資連買5天,❌ 未通過,營收YoY為負(-12.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比27.20%,警示季增率QoQ為負(-1.6%)
5546,永固-KY,C.外資連買5天,❌ 未通過,營收YoY為負(-48.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比26.89%,警示季增率QoQ為負(-6.2%)
2605,新興,C.外資連買5天,❌ 未通過,✓ 營收YoY成長24.4% | 季增率QoQ(24.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.93%,-
2851,中再保,C.外資連買5天,❌ 未通過,✓ 營收YoY成長18.6% | 季增率QoQ(17.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.79%,-
8374,羅昇,C.外資連買5天,❌ 未通過,✓ 營收YoY成長26.4% | 季增率QoQ(4.8%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.49%,-
6205,詮欣,C.外資連買5天,❌ 未通過,營收YoY為負(-11.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比23.74%,警示季增率QoQ為負(-5.1%)
2228,劍麟,C.外資連買5天,❌ 未通過,營收YoY為負(-6.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比23.08%,警示季增率QoQ為負(-2.2%)
7750,新代,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比22.51%,-
3057,喬鼎,C.外資連買5天,❌ 未通過,✓ 營收YoY成長15.7% | 季增率QoQ(10.6%) | ❌ 5年內有EPS虧損 | 法人本日買超比21.46%,-
6128,上福,C.外資連買5天,❌ 未通過,營收YoY為負(-4.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.38%,警示季增率QoQ為負(-1.8%)
1512,瑞利,C.外資連買5天,❌ 未通過,營收YoY為負(-16.0%) | 季增率QoQ(2.2%) | ❌ 5年內有EPS虧損 | 法人本日買超比15.23%,-
9904,寶成,C.外資連買5天,❌ 未通過,營收YoY為負(-16.0%) | 季增率QoQ(4.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.05%,-
5215,科嘉-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長26.5% | 季增率QoQ(2.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.08%,-
7799,禾榮科,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | 法人本日買超比10.77%,-
2312,金寶,C.外資連買5天,❌ 未通過,營收YoY為負(-13.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比7.87%,警示季增率QoQ為負(-13.1%)
1516,川飛,C.外資連買5天,❌ 未通過,營收YoY為負(-2.4%) | 季增率QoQ(1.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比6.29%,-
5521,工信,C.外資連買5天,❌ 未通過,營收YoY為負(-7.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比5.95%,警示季增率QoQ為負(-1.3%)
7769,鴻勁,A.外投同買3天 / C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比5.81%,-
1904,正隆,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.2% | 季增率QoQ(3.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.12%,-
1708,東鹼,C.外資連買5天,❌ 未通過,✓ 營收YoY成長24.1% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比0.81%,-
6442,光聖,C.外資連買5天,❌ 未通過,營收YoY為負(-6.0%) | 季增率QoQ(9.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比0.26%,-
3034,聯詠,C.外資連買5天,❌ 未通過,營收YoY為負(-10.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.18%,警示季增率QoQ為負(-7.3%)
