日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-06-25,3481,群創,B.投信連買4天,185000.0,10243611.0,2.16
2026-06-25,2330,台積電,B.投信連買4天,174060.0,-6103672.0,-16.89
2026-06-25,2472,立隆電,B.投信連買4天,97000.0,2936045.0,19.11
2026-06-25,8081,致新,B.投信連買4天,66000.0,-184847.0,-7.7
2026-06-25,2492,華新科,B.投信連買4天,31000.0,1122044.0,33.26
2026-06-25,6446,藥華藥,B.投信連買4天,31000.0,344191.0,12.85
2026-06-25,1590,亞德客-KY,B.投信連買4天,23000.0,21325.0,2.71
2026-06-25,2207,和泰車,B.投信連買4天,19000.0,27476.0,9.73
2026-06-25,3014,聯陽,B.投信連買4天,18603.0,881813.0,13.34
2026-06-25,6526,達發,B.投信連買4天,16000.0,-74556.0,-7.97
2026-06-25,2395,研華,B.投信連買4天,14000.0,354699.0,21.81
2026-06-25,4961,天鈺,B.投信連買4天,11000.0,9136.0,1.56
2026-06-25,2436,偉詮電,B.投信連買4天,10000.0,293628.0,4.46
2026-06-25,3592,瑞鼎,B.投信連買4天,9458.0,-6166.0,0.13
2026-06-25,2637,慧洋-KY,C.外資連買5天,3000.0,516000.0,21.04
2026-06-25,4536,拓凱,C.外資連買5天,1000.0,152000.0,59.23
2026-06-25,6691,洋基工程,C.外資連買5天,1000.0,375637.0,22.27
2026-06-25,1110,東泥,C.外資連買5天,0.0,74000.0,31.18
2026-06-25,1236,宏亞,C.外資連買5天,0.0,1000.0,6.07
2026-06-25,1434,福懋,C.外資連買5天,0.0,1954880.0,30.27
2026-06-25,1444,力麗,C.外資連買5天,0.0,192600.0,14.0
2026-06-25,1530,亞崴,C.外資連買5天,0.0,21000.0,19.11
2026-06-25,1535,中宇,C.外資連買5天,0.0,36000.0,36.48
2026-06-25,1560,中砂,C.外資連買5天,0.0,164146.0,8.15
2026-06-25,1615,大山,C.外資連買5天,0.0,82000.0,53.66
2026-06-25,1702,南僑,C.外資連買5天,0.0,143052.0,63.91
2026-06-25,1713,國化,C.外資連買5天,0.0,131000.0,28.62
2026-06-25,1731,美吾華,C.外資連買5天,0.0,49000.0,28.68
2026-06-25,1734,杏輝,C.外資連買5天,0.0,55407.0,19.04
2026-06-25,1762,中化生,C.外資連買5天,0.0,4000.0,1.16
2026-06-25,2008,高興昌,C.外資連買5天,0.0,5000.0,95.79
2026-06-25,2012,春雨,C.外資連買5天,0.0,25000.0,7.81
2026-06-25,2363,矽統,C.外資連買5天,0.0,1839360.0,3.21
2026-06-16,2380,虹光,C.外資連買5天,0.0,6000.0,0.59
2026-06-25,2483,百容,C.外資連買5天,0.0,107000.0,4.29
2026-06-25,2506,太設,C.外資連買5天,0.0,4000.0,5.78
2026-06-25,2706,第一店,C.外資連買5天,0.0,17000.0,15.55
2026-06-25,2739,寒舍,C.外資連買5天,0.0,179797.0,21.03
2026-06-25,3712,永崴投控,C.外資連買5天,0.0,44255.0,5.4
2026-06-25,4306,炎洲,C.外資連買5天,0.0,768220.0,35.01
2026-06-25,4771,望隼,C.外資連買5天,0.0,21072.0,25.02
2026-06-25,6657,華安,C.外資連買5天,0.0,58000.0,57.88
2026-06-25,6863,永道-KY,C.外資連買5天,0.0,31000.0,36.37
2026-06-25,6873,泓德能源,C.外資連買5天,0.0,17000.0,8.37
2026-06-25,6921,嘉雨思-創,C.外資連買5天,0.0,8000.0,8.43
2026-06-25,6958,日盛台駿,C.外資連買5天,0.0,2000.0,25.49
2026-06-25,8021,尖點,C.外資連買5天,0.0,7965.0,-0.65
2026-06-25,8487,愛爾達-創,C.外資連買5天,0.0,5000.0,26.99
2026-06-25,9908,大台北,C.外資連買5天,0.0,36000.0,28.29
2026-06-25,9940,信義,C.外資連買5天,0.0,24855.0,14.65
2026-06-25,5292,華懋,C.外資連買5天,-1000.0,28000.0,23.2
2026-06-25,6672,騰輝電子-KY,C.外資連買5天,-1000.0,2843490.0,31.29
2026-06-25,2606,裕民,C.外資連買5天,-23000.0,1500460.0,44.44
2026-06-25,2801,彰銀,C.外資連買5天,-35000.0,14683952.0,41.67
2026-06-25,2850,新產,C.外資連買5天,-98000.0,120325.0,8.15
2026-06-25,5434,崇越,C.外資連買5天,-148652.0,473125.0,23.34
2026-06-25,2360,致茂,C.外資連買5天,-241276.0,260089.0,1.4
2026-06-25,6414,樺漢,C.外資連買5天,-348000.0,796849.0,30.75
2026-06-25,3010,華立,C.外資連買5天,-889000.0,666045.0,-13.42
2026-06-25,1477,聚陽,C.外資連買5天,-1519329.0,2757191.0,19.58
2026-06-25,2347,聯強,C.外資連買5天,-1947000.0,2178075.0,2.96
2026-06-25,2449,京元電子,C.外資連買5天,-3809510.0,7789679.0,12.59
2026-06-25,6176,瑞儀,C.外資連買5天,-3851363.0,4553006.0,7.91
2026-06-25,1319,東陽,C.外資連買5天,-4695000.0,3127595.0,-14.39
2026-06-25,2006,東和鋼鐵,C.外資連買5天,-5335378.0,6427654.0,11.31
2026-06-25,3711,日月光投控,C.外資連買5天,-5775444.0,235471.0,-19.25
