日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-05-21,4958,臻鼎-KY,A.外投同買3天,3420000.0,779746.0,8.53
2026-05-21,2615,萬海,A.外投同買3天,1413000.0,1218878.0,24.84
2026-05-21,2352,佳世達,A.外投同買3天,525000.0,2119354.0,17.68
2026-05-21,2458,義隆,A.外投同買3天,214841.0,602909.0,10.34
2026-05-21,9933,中鼎,A.外投同買3天,161000.0,2623000.0,37.03
2026-05-21,2489,瑞軒,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,115000.0,25149050.0,26.86
2026-05-21,6120,達運,A.外投同買3天,83000.0,2887000.0,51.95
2026-05-21,6414,樺漢,A.外投同買3天,45000.0,873438.0,42.32
2026-05-21,7769,鴻勁,A.外投同買3天,35000.0,46264.0,24.09
2026-05-21,2497,怡利電,A.外投同買3天,8000.0,115029.0,33.87
2026-05-21,3706,神達,B.投信連買4天,2866000.0,4967924.0,51.35
2026-05-21,3189,景碩,B.投信連買4天,1777000.0,11919116.0,41.74
2026-05-21,8016,矽創,B.投信連買4天,661226.0,-247798.0,15.63
2026-05-21,3231,緯創,B.投信連買4天,585000.0,27614851.0,55.6
2026-05-21,6531,愛普*,B.投信連買4天,525000.0,-2126384.0,-8.59
2026-05-21,6278,台表科,B.投信連買4天,312000.0,1200984.0,13.04
2026-05-21,3017,奇鋐,B.投信連買4天,275231.0,-259852.0,2.78
2026-05-21,3533,嘉澤,B.投信連買4天,217800.0,-778421.0,-25.09
2026-05-21,6139,亞翔,B.投信連買4天,190000.0,1498784.0,26.58
2026-05-21,2330,台積電,B.投信連買4天,170000.0,1014338.0,6.45
2026-05-21,2327,國巨*,B.投信連買4天,152000.0,-2745372.0,-6.96
2026-05-21,2637,慧洋-KY,B.投信連買4天,51789.0,-569427.0,-24.08
2026-05-21,3028,增你強,B.投信連買4天,4000.0,-1345083.0,-26.21
2026-05-21,3034,聯詠,C.外資連買5天,20605.0,1208845.0,18.98
2026-05-21,1304,台聚,C.外資連買5天,0.0,1057957.0,22.49
2026-05-21,1526,日馳,C.外資連買5天,0.0,27000.0,17.6
2026-05-21,2342,茂矽,C.外資連買5天,0.0,302418.0,6.45
2026-05-21,2415,錩新,C.外資連買5天,0.0,6000.0,1.68
2026-05-21,2430,燦坤,C.外資連買5天,0.0,19000.0,14.62
2026-05-21,2431,聯昌,C.外資連買5天,0.0,54000.0,32.09
2026-05-21,2434,統懋,C.外資連買5天,0.0,2000.0,3.27
2026-05-21,2453,凌群,C.外資連買5天,0.0,262000.0,42.95
2026-05-21,2483,百容,C.外資連買5天,0.0,229000.0,38.05
2026-05-21,2506,太設,C.外資連買5天,0.0,81000.0,55.69
2026-05-21,2851,中再保,C.外資連買5天,0.0,515000.0,12.77
2026-05-21,3040,遠見,C.外資連買5天,0.0,3000.0,9.96
2026-05-21,3704,合勤控,C.外資連買5天,0.0,3557344.0,29.47
2026-05-21,3717,聯嘉投控,C.外資連買5天,0.0,1657000.0,30.96
2026-05-21,4306,炎洲,C.外資連買5天,0.0,1094000.0,65.58
2026-05-21,4956,光鋐,C.外資連買5天,0.0,384777.0,12.05
2026-05-21,5288,豐祥-KY,C.外資連買5天,0.0,8000.0,5.8
2026-05-21,5546,永固-KY,C.外資連買5天,0.0,1000.0,0.0
2026-05-21,6192,巨路,C.外資連買5天,0.0,240060.0,39.21
2026-05-21,6226,光鼎,C.外資連買5天,0.0,137000.0,16.26
2026-05-21,6277,宏正,C.外資連買5天,0.0,70000.0,15.39
2026-05-21,6598,ABC-KY,C.外資連買5天,0.0,75000.0,52.96
2026-05-21,6796,晉弘,C.外資連買5天,0.0,9000.0,38.36
2026-05-21,6806,森崴能源,C.外資連買5天,0.0,41000.0,21.49
2026-05-21,6909,創控,C.外資連買5天,0.0,5000.0,1.0
2026-05-21,8162,微矽電子-創,C.外資連買5天,0.0,168000.0,28.3
2026-05-21,2492,華新科,C.外資連買5天,-1000.0,1709259.0,27.33
2026-05-21,3026,禾伸堂,C.外資連買5天,-1000.0,75036.0,3.99
2026-05-21,1590,亞德客-KY,C.外資連買5天,-8000.0,39977.0,4.8
2026-05-21,2606,裕民,C.外資連買5天,-40000.0,222293.0,5.39
2026-05-21,8464,億豐,C.外資連買5天,-54000.0,251047.0,15.0
2026-05-21,3665,貿聯-KY,C.外資連買5天,-132000.0,528068.0,18.99
2026-05-21,2379,瑞昱,C.外資連買5天,-234000.0,777776.0,17.95
2026-05-21,2027,大成鋼,C.外資連買5天,-323000.0,14884403.0,42.18
2026-05-21,2312,金寶,C.外資連買5天,-2973000.0,46559800.0,48.17
2026-05-21,2882,國泰金,C.外資連買5天,-21715000.0,25763577.0,9.82
2026-05-21,2891,中信金,C.外資連買5天,-22449000.0,28023474.0,6.1
