代號,名稱,分類,狀態,檢核結果,警示
2433,互盛電,C.外資連買5天,✅ 通過,✓ 營收YoY成長3.2% | 季增率QoQ(4.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比28.84% | ✓ 融資使用率0.1%,-
2880,華南金,B.投信連買4天,✅ 通過,✓ 營收YoY成長14.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比26.72% | ✓ 融資使用率0.0%,警示季增率QoQ為負(-1.5%)
8488,吉源-KY,C.外資連買5天,✅ 通過,✓ 營收YoY成長56.5% | 季增率QoQ(24.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比26.52% | ✓ 融資使用率0.1%,-
2395,研華,B.投信連買4天,✅ 通過,✓ 營收YoY成長23.1% | 季增率QoQ(6.7%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比25.59% | ✓ 融資使用率1.1%,-
1722,台肥,C.外資連買5天,✅ 通過,✓ 營收YoY成長23.0% | 季增率QoQ(0.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比25.54% | ✓ 融資使用率1.5%,-
2025,千興,C.外資連買5天,✅ 通過,✓ 營收YoY成長174.2% | 季增率QoQ(56.8%) | ❌ 5年內有EPS虧損 | 法人本日買超比25.43%,-
8016,矽創,B.投信連買4天,✅ 通過,✓ 營收YoY成長26.9% | 季增率QoQ(13.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比25.01% | ✓ 融資使用率6.4%,-
6952,大武山,C.外資連買5天,✅ 通過,✓ 營收YoY成長116.2% | 季增率QoQ(4.3%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比24.54% | ✓ 融資使用率0.2%,-
2414,精技,C.外資連買5天,✅ 通過,✓ 營收YoY成長54.1% | 季增率QoQ(1.7%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比24.27% | ✓ 融資使用率0.4%,-
2886,兆豐金,B.投信連買4天,✅ 通過,✓ 營收YoY成長20.1% | 季增率QoQ(0.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比24.12% | ✓ 融資使用率0.0%,-
4766,南寶,B.投信連買4天,✅ 通過,✓ 營收YoY成長10.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比23.58% | ✓ 融資使用率7.1%,警示季增率QoQ為負(-0.2%)
2373,震旦行,C.外資連買5天,✅ 通過,✓ 營收YoY成長9.6% | 季增率QoQ(5.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比23.46% | ✓ 融資使用率0.1%,-
2887,台新新光金,B.投信連買4天,✅ 通過,✓ 營收YoY成長117.7% | 季增率QoQ(16.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比23.41% | ✓ 融資使用率0.8%,-
1227,佳格,C.外資連買5天,✅ 通過,✓ 營收YoY成長16.1% | 季增率QoQ(22.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比22.94% | ✓ 融資使用率0.6%,-
6414,樺漢,C.外資連買5天,✅ 通過,✓ 營收YoY成長2.1% | 季增率QoQ(13.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比22.84% | ✓ 融資使用率3.3%,-
8341,日友,C.外資連買5天,✅ 通過,✓ 營收YoY成長25.8% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比22.39% | ✓ 融資使用率1.1%,警示季增率QoQ為負(-6.2%)
2424,隴華,C.外資連買5天,✅ 通過,✓ 營收YoY成長53.6% | 季增率QoQ(27.3%) | ❌ 5年內有EPS虧損 | 法人本日買超比21.11%,-
9927,泰銘,C.外資連買5天,✅ 通過,✓ 營收YoY成長12.4% | 季增率QoQ(21.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比20.98% | ✓ 融資使用率0.2%,-
6446,藥華藥,B.投信連買4天,✅ 通過,✓ 營收YoY成長49.8% | 季增率QoQ(26.6%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比20.97% | ✓ 融資使用率8.8%,-
6196,帆宣,B.投信連買4天,✅ 通過,✓ 營收YoY成長0.5% | 季增率QoQ(28.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比20.33% | ✓ 融資使用率2.9%,-
1216,統一,B.投信連買4天,✅ 通過,✓ 營收YoY成長0.5% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比19.50% | ✓ 融資使用率0.1%,警示季增率QoQ為負(-2.2%)
2108,南帝,C.外資連買5天,✅ 通過,✓ 營收YoY成長18.3% | 季增率QoQ(5.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比18.83% | ✓ 融資使用率2.5%,-
4104,佳醫,C.外資連買5天,✅ 通過,✓ 營收YoY成長15.8% | 季增率QoQ(5.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比18.21% | ✓ 融資使用率0.4%,-
6776,展碁國際,C.外資連買5天,✅ 通過,✓ 營收YoY成長39.9% | 季增率QoQ(8.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比18.04% | ✓ 融資使用率4.8%,-
5288,豐祥-KY,C.外資連買5天,✅ 通過,✓ 營收YoY成長23.8% | 季增率QoQ(30.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比17.87% | ✓ 融資使用率13.2%,-
5525,順天,C.外資連買5天,✅ 通過,✓ 營收YoY成長1344.1% | 季增率QoQ(2492.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比16.93% | ✓ 融資使用率0.4%,-
6790,永豐實,C.外資連買5天,✅ 通過,✓ 營收YoY成長2.4% | 季增率QoQ(4.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比16.27% | ✓ 融資使用率0.5%,-
4108,懷特,C.外資連買5天,✅ 通過,✓ 營收YoY成長67.6% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比15.92%,警示季增率QoQ為負(-11.6%)
2027,大成鋼,C.外資連買5天,✅ 通過,✓ 營收YoY成長19.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比15.60% | ✓ 融資使用率5.2%,警示季增率QoQ為負(-5.2%)
1342,八貫,C.外資連買5天,✅ 通過,✓ 營收YoY成長19.6% | 季增率QoQ(43.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.71% | ✓ 融資使用率3.3%,-
3026,禾伸堂,B.投信連買4天,✅ 通過,✓ 營收YoY成長22.3% | 季增率QoQ(4.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比13.55%,⚠️ 融資使用率23.5%
8926,台汽電,A.外投同買3天 / B.投信連買4天,✅ 通過,✓ 營收YoY成長1067.2% | 季增率QoQ(276.8%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.35% | ✓ 融資使用率3.6%,-
2450,神腦,C.外資連買5天,✅ 通過,✓ 營收YoY成長31.5% | 季增率QoQ(4.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.95% | ✓ 融資使用率0.3%,-
2412,中華電,B.投信連買4天,✅ 通過,✓ 營收YoY成長12.2% | 季增率QoQ(9.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比10.29% | ✓ 融資使用率0.0%,-
3014,聯陽,B.投信連買4天,✅ 通過,✓ 營收YoY成長7.0% | 季增率QoQ(0.1%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.96% | ✓ 融資使用率6.0%,-
9926,新海,C.外資連買5天,✅ 通過,✓ 營收YoY成長0.0% | 季增率QoQ(26.0%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.86% | ✓ 融資使用率0.0%,-
1817,凱撒衛,C.外資連買5天,✅ 通過,✓ 營收YoY成長26.4% | 季增率QoQ(5.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.88% | ✓ 融資使用率0.1%,-
2377,微星,B.投信連買4天,✅ 通過,✓ 營收YoY成長33.7% | 季增率QoQ(0.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.63% | ✓ 融資使用率9.9%,-
2885,元大金,C.外資連買5天,✅ 通過,✓ 營收YoY成長66.4% | 季增率QoQ(18.2%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.48% | ✓ 融資使用率0.1%,-
2451,創見,C.外資連買5天,✅ 通過,✓ 營收YoY成長440.6% | 季增率QoQ(115.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.87% | ✓ 融資使用率4.6%,-
8201,無敵,C.外資連買5天,✅ 通過,✓ 營收YoY成長48.0% | 季增率QoQ(10.2%) | ❌ 5年內有EPS虧損 | 法人本日買超比7.59%,-
3533,嘉澤,C.外資連買5天,✅ 通過,✓ 營收YoY成長31.5% | 季增率QoQ(18.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.29% | ✓ 融資使用率2.4%,-
4904,遠傳,B.投信連買4天,✅ 通過,✓ 營收YoY成長11.6% | 季增率QoQ(6.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比6.19% | ✓ 融資使用率0.0%,-
2059,川湖,B.投信連買4天,✅ 通過,✓ 營收YoY成長43.9% | 季增率QoQ(13.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比6.00% | ✓ 融資使用率1.6%,-
1341,富林-KY,C.外資連買5天,✅ 通過,✓ 營收YoY成長5.9% | 季增率QoQ(8.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.53%,-
6184,大豐電,C.外資連買5天,✅ 通過,✓ 營收YoY成長2.0% | 季增率QoQ(0.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.42% | ✓ 融資使用率1.2%,-
5607,遠雄港,C.外資連買5天,✅ 通過,✓ 營收YoY成長41.1% | 季增率QoQ(8.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.63% | ✓ 融資使用率1.6%,-
5306,桂盟,C.外資連買5天,✅ 通過,✓ 營收YoY成長17.2% | 季增率QoQ(13.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.40% | ✓ 融資使用率1.6%,-
3090,日電貿,C.外資連買5天,✅ 通過,✓ 營收YoY成長13.1% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.27% | ✓ 融資使用率7.6%,警示季增率QoQ為負(-2.2%)
1714,和桐,C.外資連買5天,✅ 通過,✓ 營收YoY成長58.0% | 季增率QoQ(18.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.44% | ✓ 融資使用率7.5%,-
3416,融程電,C.外資連買5天,✅ 通過,✓ 營收YoY成長8.4% | 季增率QoQ(9.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.14% | ✓ 融資使用率5.6%,-
2347,聯強,B.投信連買4天,✅ 通過,✓ 營收YoY成長39.9% | 季增率QoQ(22.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.97% | ✓ 融資使用率0.6%,-
2889,國票金,C.外資連買5天,✅ 通過,✓ 營收YoY成長102.1% | 季增率QoQ(6.7%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.92% | ✓ 融資使用率0.2%,-
2382,廣達,B.投信連買4天,✅ 通過,✓ 營收YoY成長61.9% | 季增率QoQ(36.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.50% | ✓ 融資使用率1.3%,-
2301,光寶科,C.外資連買5天,✅ 通過,✓ 營收YoY成長16.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.42% | ✓ 融資使用率3.3%,警示季增率QoQ為負(-6.5%)
2379,瑞昱,B.投信連買4天,✅ 通過,✓ 營收YoY成長14.4% | 季增率QoQ(6.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-2.02% | ✓ 融資使用率2.3%,-
2356,英業達,B.投信連買4天,✅ 通過,✓ 營收YoY成長34.8% | 季增率QoQ(1.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-3.45% | ✓ 融資使用率3.8%,-
2344,華邦電,B.投信連買4天,✅ 通過,✓ 營收YoY成長94.2% | 季增率QoQ(30.3%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-3.68% | ✓ 融資使用率12.2%,-
6805,富世達,B.投信連買4天,✅ 通過,✓ 營收YoY成長115.8% | 季增率QoQ(9.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-4.15% | ✓ 融資使用率13.6%,-
8261,富鼎,B.投信連買4天,✅ 通過,✓ 營收YoY成長19.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-5.53%,警示季增率QoQ為負(-6.8%) | ⚠️ 融資使用率40.7%
2105,正新,B.投信連買4天,✅ 通過,✓ 營收YoY成長12.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-5.93% | ✓ 融資使用率1.1%,警示季增率QoQ為負(-3.5%)
6176,瑞儀,C.外資連買5天,✅ 通過,✓ 營收YoY成長8.1% | 季增率QoQ(7.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-6.38% | ✓ 融資使用率5.1%,-
8081,致新,B.投信連買4天,✅ 通過,✓ 營收YoY成長8.0% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-6.97% | ✓ 融資使用率5.0%,警示季增率QoQ為負(-0.4%)
2376,技嘉,B.投信連買4天,✅ 通過,✓ 營收YoY成長57.0% | 季增率QoQ(17.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-8.21% | ✓ 融資使用率6.7%,-
5269,祥碩,B.投信連買4天,✅ 通過,✓ 營收YoY成長58.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-10.76% | ✓ 融資使用率16.3%,警示季增率QoQ為負(-6.2%)
3036,文曄,C.外資連買5天,✅ 通過,✓ 營收YoY成長151.7% | 季增率QoQ(13.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-15.80% | ✓ 融資使用率1.9%,-
6412,群電,C.外資連買5天,✅ 通過,✓ 營收YoY成長3.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-20.95% | ✓ 融資使用率2.1%,警示季增率QoQ為負(-5.5%)
3653,健策,B.投信連買4天,✅ 通過,✓ 營收YoY成長29.4% | 季增率QoQ(7.0%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-21.93% | ✓ 融資使用率7.8%,-
2317,鴻海,B.投信連買4天,✅ 通過,✓ 營收YoY成長35.5% | 季增率QoQ(4.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-26.72% | ✓ 融資使用率1.4%,-
3231,緯創,B.投信連買4天,✅ 通過,✓ 營收YoY成長151.5% | 季增率QoQ(36.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-33.68% | ✓ 融資使用率5.5%,-
2385,群光,B.投信連買4天,✅ 通過,✓ 營收YoY成長2.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-34.41% | ✓ 融資使用率1.0%,警示季增率QoQ為負(-3.5%)
1470,大統新創,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.8% | 季增率QoQ(19.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比100.00%,-
2910,統領,C.外資連買5天,❌ 未通過,營收YoY -3.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比57.05%,警示季增率QoQ為負(-0.0%)
2867,三商壽,C.外資連買5天,❌ 未通過,營收YoY -46.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比53.26%,警示季增率QoQ為負(-16.1%)
5880,合庫金,A.外投同買3天 / B.投信連買4天,❌ 未通過,營收YoY -5.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比48.59%,警示季增率QoQ為負(-1.8%)
2838,聯邦銀,C.外資連買5天,❌ 未通過,✓ 營收YoY成長20.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比45.57%,警示季增率QoQ為負(-6.0%)
6505,台塑化,C.外資連買5天,❌ 未通過,營收YoY -10.7% | 季增率QoQ(1.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比45.51%,-
2712,遠雄來,C.外資連買5天,❌ 未通過,營收YoY -32.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比45.37%,警示季增率QoQ為負(-45.8%)
1563,巧新,C.外資連買5天,❌ 未通過,✓ 營收YoY成長6.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比40.99%,警示季增率QoQ為負(-1.4%)
2250,IKKA-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.1% | 季增率QoQ(0.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比40.90%,-
2530,華建,C.外資連買5天,❌ 未通過,營收YoY -67.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比40.07%,警示季增率QoQ為負(-81.1%)
7827,漢康-KY創,C.外資連買5天,❌ 未通過,法人本日買超比37.33%,-
2461,光群雷,C.外資連買5天,❌ 未通過,✓ 營收YoY成長25.4% | 季增率QoQ(16.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比36.42%,-
1445,大宇,C.外資連買5天,❌ 未通過,營收YoY -7.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比34.85%,警示季增率QoQ為負(-4.0%)
2492,華新科,B.投信連買4天,❌ 未通過,✓ 營收YoY成長20.4% | 季增率QoQ(2.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比33.87%,-
1537,廣隆,C.外資連買5天,❌ 未通過,營收YoY -4.7% | 季增率QoQ(10.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比31.79%,-
2939,永邑-KY,C.外資連買5天,❌ 未通過,營收YoY -27.5% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比31.25%,警示季增率QoQ為負(-23.2%)
9912,偉聯,C.外資連買5天,❌ 未通過,✓ 營收YoY成長6.8% | 季增率QoQ(6.3%) | ❌ 5年內有EPS虧損 | 法人本日買超比30.49%,-
2013,中鋼構,C.外資連買5天,❌ 未通過,營收YoY -8.5% | 季增率QoQ(9.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比28.96%,-
6958,日盛台駿,C.外資連買5天,❌ 未通過,營收YoY -9.6% | 季增率QoQ(5.8%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比28.46%,-
5876,上海商銀,B.投信連買4天,❌ 未通過,✓ 營收YoY成長0.9% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比26.39%,-
2029,盛餘,C.外資連買5天,❌ 未通過,營收YoY -6.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比26.02%,警示季增率QoQ為負(-7.7%)
2849,安泰銀,C.外資連買5天,❌ 未通過,✓ 營收YoY成長20.6% | 季增率QoQ(9.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.98%,-
2444,兆勁,C.外資連買5天,❌ 未通過,營收YoY -20.4% | 季增率QoQ(1.4%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比25.84%,-
3494,誠研,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.1% | ❌ 5年內有EPS虧損 | 法人本日買超比25.74%,警示季增率QoQ為負(-13.7%)
5546,永固-KY,C.外資連買5天,❌ 未通過,營收YoY -48.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比24.57%,警示季增率QoQ為負(-6.2%)
1307,三芳,C.外資連買5天,❌ 未通過,✓ 營收YoY成長20.0% | 季增率QoQ(0.1%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比24.15%,-
1806,冠軍,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.2% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比23.99%,警示季增率QoQ為負(-9.8%)
6923,中台,C.外資連買5天,❌ 未通過,✓ 營收YoY成長10.5% | 季增率QoQ(9.4%) | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比23.86%,-
6024,群益期,C.外資連買5天,❌ 未通過,營收YoY -207.0% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比23.70%,警示季增率QoQ為負(-79.2%)
1598,岱宇,C.外資連買5天,❌ 未通過,營收YoY -34.5% | 季增率QoQ(27.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.89%,-
4581,光隆精密-KY,C.外資連買5天,❌ 未通過,營收YoY -11.8% | 季增率QoQ(3.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比22.73%,-
8463,潤泰材,C.外資連買5天,❌ 未通過,✓ 營收YoY成長17.8% | 季增率QoQ(3.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.44%,-
5871,中租-KY,B.投信連買4天,❌ 未通過,營收YoY -2.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比21.55%,警示季增率QoQ為負(-0.7%)
2104,國際中橡,C.外資連買5天,❌ 未通過,營收YoY -12.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比21.37%,警示季增率QoQ為負(-0.7%)
5907,大洋-KY,C.外資連買5天,❌ 未通過,營收YoY -19.6% | 季增率QoQ(0.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比21.20%,-
9943,好樂迪,C.外資連買5天,❌ 未通過,營收YoY -21.0% | 季增率QoQ(7.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比21.17%,-
2506,太設,C.外資連買5天,❌ 未通過,營收YoY -14.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.93%,警示季增率QoQ為負(-16.9%)
2248,華勝-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長16.8% | 季增率QoQ(21.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.35%,-
6771,平和環保-創,C.外資連買5天,❌ 未通過,營收YoY -6.7% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比20.27%,警示季增率QoQ為負(-5.4%)
6890,來億-KY,B.投信連買4天,❌ 未通過,營收YoY -31.2% | 季增率QoQ(5.1%) | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比20.13%,-
8482,商億-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.6% | 季增率QoQ(17.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比19.34%,-
1459,聯發,C.外資連買5天,❌ 未通過,營收YoY -15.9% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比19.29%,警示季增率QoQ為負(-12.8%)
7610,聯友金屬-創,C.外資連買5天,❌ 未通過,❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比19.02%,-
2762,世界健身-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長14.9% | 季增率QoQ(1.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比18.70%,-
