代號,名稱,分類,狀態,檢核結果,警示
2816,旺旺保,C.外資連買5天,✅ 通過,✓ 營收YoY成長80.9% | 季增率QoQ(23.5%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.86% | ✓ 融資使用率2.0%,-
2107,厚生,C.外資連買5天,✅ 通過,✓ 營收YoY成長21.7% | 季增率QoQ(46.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.80% | ✓ 融資使用率0.2%,-
9906,欣巴巴,C.外資連買5天,✅ 通過,✓ 營收YoY成長647.7% | 季增率QoQ(649.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比7.48% | ✓ 融資使用率1.8%,-
3550,聯穎,C.外資連買5天,✅ 通過,✓ 營收YoY成長61.0% | 季增率QoQ(20.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比6.96%,⚠️ 融資使用率52.3%
1615,大山,C.外資連買5天,✅ 通過,✓ 營收YoY成長40.2% | 季增率QoQ(1.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比6.65% | ✓ 融資使用率0.3%,-
1528,恩德,C.外資連買5天,✅ 通過,✓ 營收YoY成長44.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比6.30% | ✓ 融資使用率11.6%,警示季增率QoQ為負(-17.5%)
2912,統一超,C.外資連買5天,✅ 通過,✓ 營收YoY成長0.5% | 季增率QoQ(1.6%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.70% | ✓ 融資使用率0.2%,-
6213,聯茂,C.外資連買5天,✅ 通過,✓ 營收YoY成長42.2% | 季增率QoQ(15.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.59% | ✓ 融資使用率17.8%,-
1102,亞泥,C.外資連買5天,✅ 通過,✓ 營收YoY成長1.9% | 季增率QoQ(0.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.19% | ✓ 融資使用率0.1%,-
8016,矽創,C.外資連買5天,✅ 通過,✓ 營收YoY成長26.9% | 季增率QoQ(13.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.68% | ✓ 融資使用率4.6%,-
3037,欣興,C.外資連買5天,✅ 通過,✓ 營收YoY成長34.5% | 季增率QoQ(6.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.34% | ✓ 融資使用率8.8%,-
1476,儒鴻,B.投信連買4天,✅ 通過,✓ 營收YoY成長7.5% | 季增率QoQ(1.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.76% | ✓ 融資使用率2.0%,-
6671,三能-KY,C.外資連買5天,✅ 通過,✓ 營收YoY成長24.5% | 季增率QoQ(10.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.98% | ✓ 融資使用率0.6%,-
6531,愛普*,C.外資連買5天,✅ 通過,✓ 營收YoY成長93.8% | 季增率QoQ(27.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-0.09% | ✓ 融資使用率13.5%,-
2383,台光電,C.外資連買5天,✅ 通過,✓ 營收YoY成長55.5% | 季增率QoQ(11.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.35% | ✓ 融資使用率1.9%,-
2845,遠東銀,B.投信連買4天,✅ 通過,✓ 營收YoY成長7.8% | 季增率QoQ(4.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-0.50% | ✓ 融資使用率0.3%,-
2884,玉山金,B.投信連買4天,✅ 通過,✓ 營收YoY成長40.5% | 季增率QoQ(2.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-1.57% | ✓ 融資使用率0.1%,-
3008,大立光,B.投信連買4天,✅ 通過,✓ 營收YoY成長11.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-6.48% | ✓ 融資使用率8.9%,警示季增率QoQ為負(-11.1%)
8996,高力,B.投信連買4天,✅ 通過,✓ 營收YoY成長317.2% | 季增率QoQ(51.1%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-7.95%,⚠️ 融資使用率23.7%
2408,南亞科,B.投信連買4天,✅ 通過,✓ 營收YoY成長608.0% | 季增率QoQ(75.8%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-15.55% | ✓ 融資使用率8.8%,-
1210,大成,C.外資連買5天,✅ 通過,✓ 營收YoY成長12.0% | 季增率QoQ(9.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-18.89% | ✓ 融資使用率0.3%,-
3231,緯創,B.投信連買4天,✅ 通過,✓ 營收YoY成長151.5% | 季增率QoQ(36.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-20.14% | ✓ 融資使用率4.9%,-
6805,富世達,B.投信連買4天,✅ 通過,✓ 營收YoY成長115.8% | 季增率QoQ(9.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-26.42% | ✓ 融資使用率16.6%,-
2855,統一證,B.投信連買4天,✅ 通過,✓ 營收YoY成長373.5% | 季增率QoQ(1.2%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-33.26% | ✓ 融資使用率1.2%,-
1215,卜蜂,B.投信連買4天,✅ 通過,✓ 營收YoY成長13.0% | 季增率QoQ(11.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-39.83% | ✓ 融資使用率0.7%,-
2101,南港,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比51.12%,警示季增率QoQ為負(-2.7%)
6552,易華電,C.外資連買5天,❌ 未通過,營收YoY -31.9% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比48.99%,警示季增率QoQ為負(-2.7%)
4562,穎漢,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.9% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比44.36%,警示季增率QoQ為負(-10.4%)
2603,長榮,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,❌ 未通過,營收YoY -24.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比43.72%,警示季增率QoQ為負(-0.2%)
9919,康那香,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.0% | 季增率QoQ(4.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比42.86%,-
1524,耿鼎,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.5% | 季增率QoQ(6.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比42.78%,-
1319,東陽,C.外資連買5天,❌ 未通過,營收YoY -3.6% | 季增率QoQ(8.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比38.00%,-
2114,鑫永銓,C.外資連買5天,❌ 未通過,✓ 營收YoY成長37.6% | 季增率QoQ(4.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比35.13%,-
2646,星宇航空,C.外資連買5天,❌ 未通過,營收YoY -0.5% | 季增率QoQ(14.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比33.21%,-
3679,新至陞,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比32.61%,警示季增率QoQ為負(-0.8%)
2618,長榮航,C.外資連買5天,❌ 未通過,營收YoY -0.6% | 季增率QoQ(11.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比32.34%,-
2534,宏盛,C.外資連買5天,❌ 未通過,營收YoY -90.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比31.53%,警示季增率QoQ為負(-27.2%)
2610,華航,B.投信連買4天,❌ 未通過,營收YoY -7.7% | 季增率QoQ(5.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比31.05%,-
6757,台灣虎航,C.外資連買5天,❌ 未通過,營收YoY -1.9% | 季增率QoQ(2.2%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比29.84%,-
2528,皇普,C.外資連買5天,❌ 未通過,營收YoY -97.4% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比27.36%,警示季增率QoQ為負(-87.6%)
2617,台航,C.外資連買5天,❌ 未通過,營收YoY -1.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比26.58%,警示季增率QoQ為負(-0.9%)
1608,華榮,C.外資連買5天,❌ 未通過,✓ 營收YoY成長30.3% | 季增率QoQ(8.6%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比26.45%,-
2233,宇隆,C.外資連買5天,❌ 未通過,營收YoY -3.1% | 季增率QoQ(0.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比25.62%,-
2852,第一保,C.外資連買5天,❌ 未通過,✓ 營收YoY成長35.1% | 季增率QoQ(8.8%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比24.81%,-
2913,農林,C.外資連買5天,❌ 未通過,營收YoY -16.0% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比24.56%,警示季增率QoQ為負(-2.2%)
4737,華廣,C.外資連買5天,❌ 未通過,營收YoY -23.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比24.13%,警示季增率QoQ為負(-8.1%)
2612,中航,C.外資連買5天,❌ 未通過,營收YoY -1.2% | 季增率QoQ(9.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比23.32%,-
5244,弘凱,C.外資連買5天,❌ 未通過,✓ 營收YoY成長6.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.43%,警示季增率QoQ為負(-6.2%)
8105,凌巨,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.33%,警示季增率QoQ為負(-2.2%)
2431,聯昌,C.外資連買5天,❌ 未通過,✓ 營收YoY成長21.4% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比20.95%,警示季增率QoQ為負(-9.5%)
9924,福興,C.外資連買5天,❌ 未通過,營收YoY -12.4% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.08%,警示季增率QoQ為負(-0.8%)
7711,永擎,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比19.83%,-
1702,南僑,C.外資連買5天,❌ 未通過,營收YoY -3.0% | 季增率QoQ(8.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比18.41%,-
9921,巨大,C.外資連買5天,❌ 未通過,營收YoY -21.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比17.82%,警示季增率QoQ為負(-22.9%)
1563,巧新,C.外資連買5天,❌ 未通過,✓ 營收YoY成長6.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比17.69%,警示季增率QoQ為負(-1.4%)
2250,IKKA-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.1% | 季增率QoQ(0.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比17.67%,-
2609,陽明,C.外資連買5天,❌ 未通過,營收YoY -21.8% | 季增率QoQ(4.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比17.16%,-
1464,得力,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.74%,警示季增率QoQ為負(-3.5%)
6949,沛爾生醫-創,C.外資連買5天,❌ 未通過,營收YoY -78.3% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比15.54%,警示季增率QoQ為負(-7.8%)
1436,華友聯,C.外資連買5天,❌ 未通過,營收YoY -84.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.22%,警示季增率QoQ為負(-69.1%)
4960,誠美材,C.外資連買5天,❌ 未通過,✓ 營收YoY成長6.0% | 季增率QoQ(4.8%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比14.93%,-
1414,東和,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.2% | 季增率QoQ(20.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.86%,-
1805,寶徠,C.外資連買5天,❌ 未通過,營收YoY -99.8% | 季增率QoQ(54451.7%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比14.35%,-
1337,再生-KY,C.外資連買5天,❌ 未通過,營收YoY -28.1% | 季增率QoQ(5.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比14.09%,-
1418,東華,C.外資連買5天,❌ 未通過,營收YoY -9.7% | 季增率QoQ(164.0%) | ❌ 5年內有EPS虧損 | 法人本日買超比13.10%,-
2069,運錩,C.外資連買5天,❌ 未通過,營收YoY -19.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.64%,警示季增率QoQ為負(-1.1%)
2474,可成,B.投信連買4天,❌ 未通過,✓ 營收YoY成長8.3% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.37%,警示季增率QoQ為負(-6.6%)
7689,大鵬科CLMX,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比8.82%,-
2545,皇翔,C.外資連買5天,❌ 未通過,營收YoY -55.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比7.15%,警示季增率QoQ為負(-5.2%)
2607,榮運,C.外資連買5天,❌ 未通過,營收YoY -20.5% | 季增率QoQ(2.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.07%,-
1723,中碳,C.外資連買5天,❌ 未通過,營收YoY -44.0% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.62%,警示季增率QoQ為負(-12.5%)
1786,科妍,C.外資連買5天,❌ 未通過,✓ 營收YoY成長0.5% | 季增率QoQ(11.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.20%,-
1718,中纖,C.外資連買5天,❌ 未通過,✓ 營收YoY成長17.8% | 季增率QoQ(9.9%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比1.99%,-
2367,燿華,C.外資連買5天,❌ 未通過,✓ 營收YoY成長5.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比0.34%,警示季增率QoQ為負(-5.5%)
8110,華東,C.外資連買5天,❌ 未通過,✓ 營收YoY成長11.2% | 季增率QoQ(4.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比0.14%,-
6923,中台,C.外資連買5天,❌ 未通過,✓ 營收YoY成長10.5% | 季增率QoQ(9.4%) | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比0.00%,-
7827,漢康-KY創,C.外資連買5天,❌ 未通過,✓ 營收YoY成長nan% | 季增率QoQ(0.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比-0.31%,-
1402,遠東新,B.投信連買4天,❌ 未通過,營收YoY -0.2% | 季增率QoQ(3.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-0.38%,-
2727,王品,C.外資連買5天,❌ 未通過,營收YoY -1.7% | 季增率QoQ(5.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-2.69%,-
2211,長榮鋼,C.外資連買5天,❌ 未通過,營收YoY -22.3% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-4.70%,警示季增率QoQ為負(-23.2%)
2486,一詮,B.投信連買4天,❌ 未通過,✓ 營收YoY成長34.9% | 季增率QoQ(3.9%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-7.62%,-
